timestamp,event,block_id
1706260520038,start,nan
1706260527261,grasp,7
1706260530496,release,7
1706260535461,grasp,6
1706260538106,release,6
1706260541894,grasp,18
1706260547797,release,18
1706260551994,grasp,19
1706260554030,release,19
1706260557341,grasp,20
1706260559234,release,20
1706260562803,grasp,5
1706260566430,release,5
1706260569401,grasp,2
1706260572195,release,2
1706260574101,end,nan
