timestamp,event,block_id
1706260288996,start,nan
1706260300608,grasp,4
1706260306202,release,4
1706260310794,grasp,3
1706260314437,release,3
1706260318528,grasp,2
1706260322599,release,2
1706260325936,grasp,1
1706260329666,release,1
1706260334804,grasp,8
1706260338367,release,8
1706260344461,grasp,7
1706260348675,release,7
1706260350606,end,nan
