timestamp,event,block_id
1706011016745,start,nan
1706011020473,grasp,4
1706011023281,release,4
1706011026302,grasp,3
1706011028615,release,3
1706011031636,grasp,2
1706011034143,release,2
1706011037007,grasp,1
1706011039141,release,1
1706011043167,grasp,8
1706011045503,release,8
1706011048775,grasp,7
1706011052001,release,7
1706011053335,end,nan
