timestamp,event,block_id
1705487141608,start,nan
1705487145205,grasp,10
1705487147206,release,10
1705487148829,grasp,9
1705487151917,release,9
1705487153538,grasp,8
1705487156259,release,8
1705487158201,grasp,21
1705487161962,release,21
1705487163303,grasp,22
1705487165548,release,22
1705487166826,grasp,23
1705487168819,release,23
1705487170910,grasp,18
1705487173322,release,18
1705487174712,grasp,19
1705487176266,release,19
1705487177561,grasp,20
1705487179225,release,20
1705487179656,end,nan
