timestamp,event,block_id
1701163838286,start,nan
1701163867864,grasp,4
1701163871032,release,4
1701163873227,grasp,3
1701163876624,release,3
1701163879438,grasp,2
1701163882101,release,2
1701163883753,grasp,1
1701163886081,release,1
1701163888526,grasp,8
1701163891441,release,8
1701163893955,grasp,7
1701163896714,release,7
1701163897817,end,nan
