timestamp,event,block_id
1706267542571,start,nan
1706267545916,grasp,4
1706267548382,release,4
1706267550251,grasp,3
1706267552576,release,3
1706267556242,grasp,3
1706267557774,release,3
1706267561706,grasp,3
1706267563611,release,3
1706267564646,grasp,2
1706267566852,release,2
1706267569608,grasp,1
1706267571550,release,1
1706267575347,grasp,8
1706267577849,release,8
1706267580378,grasp,7
1706267582706,release,7
1706267583519,end,nan
