timestamp,event,block_id
1706090334109,start,nan
1706090339070,grasp,7
1706090341502,release,7
1706090344537,grasp,6
1706090346445,release,6
1706090349902,grasp,18
1706090352174,release,18
1706090355137,grasp,19
1706090355777,release,19
1706090359245,grasp,20
1706090361805,release,20
1706090365433,grasp,5
1706090369810,release,5
1706090372842,grasp,2
1706090375378,release,2
1706090376474,end,nan
