timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704791246414,0,0,0.0,0.0
1704791246426,0,0,0.0,0.0
1704791246447,0,0,0.0,0.0
1704791246459,0,0,0.0,0.0
1704791246477,0,0,0.0,0.0
1704791246491,0,0,0.0,0.0
1704791246512,0,0,0.0,0.0
1704791246527,0,0,0.0,0.0
1704791246542,0,0,0.0,0.0
1704791246557,0,0,0.0,0.0
1704791246575,0,0,0.0,0.0
1704791246589,0,0,0.0,0.0
1704791246607,0,0,0.0,0.0
1704791246622,0,0,0.0,0.0
1704791246640,0,0,0.0,0.0
1704791246655,0,0,0.0,0.0
1704791246675,0,0,0.0,0.0
1704791246687,0,0,0.0,0.0
1704791246705,0,0,0.0,0.0
1704791246720,0,0,0.0,0.0
1704791246737,0,0,0.0,0.0
1704791246763,0,0,0.0,0.0
1704791246769,0,0,0.0,0.0
1704791246784,0,0,0.0,0.0
1704791246802,0,0,0.0,0.0
1704791246816,0,0,0.0,0.0
1704791246833,0,0,0.0,0.0
1704791246851,0,0,0.0,0.0
1704791246869,0,0,0.0,0.0
1704791246884,0,0,0.0,0.0
1704791246899,0,0,0.0,0.0
1704791246917,0,0,0.0,0.0
1704791246935,0,0,0.0,0.0
1704791246947,0,0,0.0,0.0
1704791246962,0,0,0.0,0.0
1704791246983,0,0,0.0,0.0
1704791246998,0,0,0.0,0.0
1704791247015,0,0,0.0,0.0
1704791247041,0,0,0.0,0.0
1704791247047,0,0,0.0,0.0
1704791247062,0,0,0.0,0.0
1704791247082,0,0,0.0,0.0
1704791247094,0,0,0.0,0.0
1704791247109,0,0,0.0,0.0
1704791247126,0,0,0.0,0.0
1704791247141,0,0,0.0,0.0
1704791247156,0,0,0.0,0.0
1704791247174,0,0,0.0,0.0
1704791247192,0,0,0.0,0.0
1704791247206,0,0,0.0,0.0
1704791247222,0,0,0.0,0.0
1704791247237,0,0,0.0,0.0
1704791247255,0,0,0.0,0.0
1704791247270,0,0,0.0,0.0
1704791247288,0,0,0.0,0.0
1704791247302,0,0,0.0,0.0
1704791247322,0,0,0.0,0.0
1704791247337,0,0,0.0,0.0
1704791247355,0,0,0.0,0.0
1704791247367,0,0,0.0,0.0
1704791247388,0,0,0.0,0.0
1704791247403,0,0,0.0,0.0
1704791247421,0,0,0.0,0.0
1704791247432,0,0,0.0,0.0
1704791247450,0,0,0.0,0.0
1704791247465,0,0,0.0,0.0
1704791247483,0,0,0.0,0.0
1704791247498,0,0,0.0,0.0
1704791247516,0,0,0.0,0.0
1704791247531,0,0,0.0,0.0
1704791247549,0,0,0.0,0.0
1704791247564,0,0,0.0,0.0
1704791247581,0,0,0.0,0.0
1704791247599,0,0,0.0,0.0
1704791247611,0,0,0.0,0.0
1704791247629,0,0,0.0,0.0
1704791247646,0,0,0.0,0.0
1704791247663,0,0,0.0,0.0
1704791247683,0,0,0.0,0.0
1704791247695,0,0,0.0,0.0
1704791247710,0,0,0.0,0.0
1704791247725,0,0,0.0,0.0
1704791247743,0,0,0.0,0.0
1704791247763,0,0,0.0,0.0
1704791247775,0,0,0.0,0.0
1704791247790,0,0,0.0,0.0
1704791247807,0,0,0.0,0.0
1704791247822,0,0,0.0,0.0
1704791247840,0,0,0.0,0.0
1704791247854,0,0,0.0,0.0
1704791247872,0,0,0.0,0.0
1704791247887,0,0,0.0,0.0
1704791247905,0,0,0.0,0.0
1704791247923,0,0,0.0,0.0
1704791247935,0,0,0.0,0.0
1704791247953,0,0,0.0,0.0
1704791247973,0,0,0.0,0.0
1704791247988,0,0,0.0,0.0
1704791248003,0,0,0.0,0.0
1704791248018,0,0,0.0,0.0
1704791248036,0,0,0.0,0.0
1704791248054,0,0,0.0,0.0
1704791248069,0,0,0.0,0.0
1704791248084,0,0,0.0,0.0
1704791248104,0,0,0.0,0.0
1704791248115,0,0,0.0,0.0
1704791248133,0,0,0.0,0.0
1704791248147,0,0,0.0,0.0
1704791248162,0,0,0.0,0.0
1704791248180,0,0,0.0,0.0
1704791248198,0,0,0.0,0.0
1704791248212,0,0,0.0,0.0
1704791248230,0,0,0.0,0.0
1704791248251,0,0,0.0,0.0
1704791248262,0,0,0.0,0.0
1704791248276,0,0,0.0,0.0
1704791248294,0,0,0.0,0.0
1704791248311,0,0,0.0,0.0
1704791248331,0,0,0.0,0.0
