timestamp,event,block_id
1704791246398,start,nan
1704791259326,grasp,4
1704791262691,release,4
1704791269967,grasp,3
1704791272563,release,3
1704791277130,grasp,2
1704791280262,release,2
1704791283338,grasp,1
1704791286195,release,1
1704791290535,grasp,8
1704791294627,release,8
1704791299172,grasp,7
1704791302760,release,7
1704791305027,end,nan
