timestamp,event,block_id
1701073344585,start,nan
1701073348782,grasp,12
1701073351188,release,12
1701073353201,grasp,13
1701073355927,release,13
1701073358093,grasp,14
1701073360041,release,14
1701073362757,grasp,2
1701073365471,release,2
1701073367370,grasp,1
1701073370207,release,1
1701073372772,grasp,0
1701073375006,release,0
1701073378212,grasp,8
1701073380715,release,8
1701073382294,grasp,7
1701073384313,release,7
1701073386264,grasp,6
1701073388045,release,6
1701073389017,end,nan
