timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706696145429,1,1,3.3101043701171875,3.2220916748046875
1706696145441,1,1,3.3134307861328125,3.2542724609375
1706696145460,1,1,3.327484130859375,3.279205322265625
1706696145488,1,1,3.328155517578125,3.31243896484375
1706696145490,1,1,3.3502960205078125,3.311767578125
1706696145496,1,1,3.37567138671875,3.3410491943359375
1706696145512,1,1,3.3805389404296875,3.3562774658203125
1706696145518,1,1,3.400054931640625,3.3745880126953125
1706696145530,1,1,3.4111785888671875,3.3787689208984375
1706696145541,1,1,3.4102020263671875,3.3844146728515625
1706696145552,1,1,3.4261627197265625,3.414764404296875
1706696145563,1,1,3.43280029296875,3.4326629638671875
1706696145574,1,1,3.4480743408203125,3.4504852294921875
1706696145585,1,1,3.46630859375,3.4994964599609375
1706696145596,1,1,3.4737396240234375,3.5212554931640625
1706696145608,1,1,3.49383544921875,3.550933837890625
1706696145653,1,1,3.51007080078125,3.5745086669921875
1706696145654,1,1,3.525604248046875,3.579925537109375
1706696145668,1,1,3.552001953125,3.597137451171875
1706696145676,1,1,3.574676513671875,3.6280517578125
1706696145686,1,1,3.582916259765625,3.6373748779296875
1706696145697,1,1,3.5872039794921875,3.6573333740234375
1706696145707,1,1,3.6012420654296875,3.6641693115234375
1706696145718,1,1,3.6120147705078125,3.68701171875
1706696145729,1,1,3.624603271484375,3.6877899169921875
1706696145740,1,1,3.6082763671875,3.6969757080078125
1706696145751,1,1,3.61944580078125,3.7074737548828125
1706696145792,1,1,3.610137939453125,3.714935302734375
1706696145793,1,1,3.6210174560546875,3.719482421875
1706696145796,1,1,3.6512298583984375,3.728424072265625
1706696145809,1,1,3.659820556640625,3.7452239990234375
1706696145819,1,1,3.6690521240234375,3.7706451416015625
1706696145829,1,1,3.6756439208984375,3.781341552734375
1706696145840,1,1,3.6949920654296875,3.7731781005859375
1706696145851,1,1,3.7050933837890625,3.788787841796875
1706696145862,1,1,3.7096405029296875,3.801177978515625
1706696145874,1,1,3.7134246826171875,3.812957763671875
1706696145884,1,1,3.7219696044921875,3.822723388671875
1706696145896,1,1,3.7362213134765625,3.83770751953125
1706696145907,1,1,3.746368408203125,3.8565826416015625
1706696145944,1,1,3.7612762451171875,3.8670501708984375
1706696145945,1,1,3.7717132568359375,3.8584442138671875
1706696145952,1,1,3.798431396484375,3.8633270263671875
1706696145963,1,1,3.798919677734375,3.885223388671875
1706696145973,1,1,3.8154754638671875,3.89849853515625
1706696145984,1,1,3.8113555908203125,3.91180419921875
1706696145996,1,1,3.817626953125,3.9110107421875
1706696146007,1,1,3.81787109375,3.91094970703125
