timestamp,event,block_id
1704979135468,start,nan
1704979140610,grasp,12
1704979142907,release,12
1704979144868,grasp,13
1704979147608,release,13
1704979149869,grasp,14
1704979151872,release,14
1704979154006,grasp,2
1704979155804,release,2
1704979158399,grasp,1
1704979159939,release,1
1704979161902,grasp,0
1704979163767,release,0
1704979165870,grasp,8
1704979167433,release,8
1704979169302,grasp,7
1704979170833,release,7
1704979172642,grasp,6
1704979174244,release,6
1704979175003,end,nan
