timestamp,event,block_id
1704723208647,start,nan
1704723220251,grasp,7
1704723223655,release,7
1704723228989,grasp,6
1704723232647,release,6
1704723238425,grasp,18
1704723243818,release,18
1704723248891,grasp,19
1704723253849,release,19
1704723257247,grasp,20
1704723259288,release,20
1704723264590,grasp,5
1704723269982,release,5
1704723273891,grasp,2
1704723276856,release,2
1704723278618,end,nan
