timestamp,event,block_id
1706609878405,start,nan
1706609883228,grasp,10
1706609885624,release,10
1706609887852,grasp,9
1706609891584,release,9
1706609894510,grasp,8
1706609897949,release,8
1706609901462,grasp,21
1706609905111,release,21
1706609907861,grasp,22
1706609909903,release,22
1706609911315,grasp,23
1706609914872,release,23
1706609916854,grasp,18
1706609918716,release,18
1706609919519,grasp,19
1706609921790,release,19
1706609923184,grasp,20
1706609924921,release,20
1706609924967,end,nan
