timestamp,event,block_id
1701274569623,start,nan
1701274575045,grasp,10
1701274576880,release,10
1701274579231,grasp,9
1701274582266,release,9
1701274585613,grasp,8
1701274587699,release,8
1701274590657,grasp,21
1701274593769,release,21
1701274596673,grasp,22
1701274598754,release,22
1701274601259,grasp,23
1701274603123,release,23
1701274605005,grasp,18
1701274607033,release,18
1701274608819,grasp,19
1701274610512,release,19
1701274612347,grasp,20
1701274614043,release,20
1701274614684,end,nan
