timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704889282926,0.99,nan,66.61686706542969,nan
1704889282962,1.0,nan,67.37104034423828,nan
1704889282997,0.9930868148803712,nan,66.03730010986328,nan
1704889283033,1.0,nan,64.49871826171875,nan
1704889283116,1.0,nan,62.09264810649795,nan
1704889283154,1.0,nan,60.69807427660302,nan
1704889283193,1.0,nan,59.69223142345904,nan
1704889283232,1.0,nan,58.721622467041016,nan
1704889283270,1.0,nan,58.15702145093444,nan
1704889283308,1.0,nan,57.6218930174048,nan
1704889283345,1.0,nan,57.42023351815463,nan
1704889283380,1.0,nan,57.32640448458989,nan
1704889283417,1.0,nan,57.37965393066406,nan
1704889283454,1.0,nan,57.31982803344727,nan
1704889283491,1.0,nan,57.58499526977539,nan
1704889283528,1.0,nan,57.894962310791016,nan
1704889283565,1.0,nan,58.05333458960974,nan
1704889283604,1.0,nan,58.57145366113414,nan
1704889283659,1.0,nan,58.98781340141019,nan
1704889283695,1.0,nan,59.0742638766622,nan
1704889283735,0.99,nan,60.08427810668945,nan
1704889283772,1.0,nan,58.49000930786133,nan
1704889283809,1.0,nan,58.61395263671875,nan
1704889283846,1.0,nan,58.49635925278604,nan
1704889283881,1.0,nan,58.15677261352539,nan
1704889283919,1.0,nan,57.88529586791992,nan
1704889283957,1.0,nan,57.53877389093879,nan
1704889283993,1.0,nan,57.42775576403174,nan
1704889284030,1.0,nan,57.02506378185216,nan
1704889284068,1.0,nan,56.93841171264648,nan
1704889284106,0.99,nan,57.07709884643555,nan
1704889284143,1.0,nan,55.7771110534668,nan
1704889284180,1.0,nan,55.586761474609375,nan
1704889284218,1.0,nan,55.30824279785156,nan
1704889284258,1.0,nan,55.29232406616211,nan
1704889284295,1.0,nan,55.304796977610415,nan
1704889284335,0.99,nan,55.47668072806937,nan
1704889284373,0.99,nan,56.39434814453125,nan
1704889284410,0.99,nan,57.83238220214844,nan
1704889284449,1.0,nan,58.08155059814453,nan
1704889284488,1.0,nan,58.14487838745117,nan
1704889284525,1.0,nan,58.685306549072266,nan
