timestamp,event,block_id
1705322323881,start,nan
1705322329193,grasp,12
1705322332093,release,12
1705322334986,grasp,13
1705322337618,release,13
1705322341525,grasp,14
1705322344228,release,14
1705322347386,grasp,2
1705322349592,release,2
1705322351848,grasp,1
1705322354615,release,1
1705322357322,grasp,0
1705322360749,release,0
1705322363280,grasp,8
1705322366315,release,8
1705322368449,grasp,7
1705322370445,release,7
1705322372592,grasp,6
1705322374483,release,6
1705322375259,end,nan
