timestamp,event,block_id
1701260872619,start,nan
1701260878452,grasp,7
1701260881254,release,7
1701260884058,grasp,6
1701260886212,release,6
1701260889365,grasp,11
1701260892506,release,11
1701260895719,grasp,10
1701260898708,release,10
1701260901730,grasp,9
1701260904225,release,9
1701260907873,grasp,5
1701260909857,release,5
1701260910750,grasp,2
1701260912376,release,2
1701260915157,grasp,1
1701260918309,release,1
1701260921056,grasp,0
1701260924175,release,0
1701260925677,end,nan
