timestamp,event,block_id
1705397681031,start,nan
1705397689279,grasp,7
1705397692425,release,7
1705397694812,grasp,6
1705397698662,release,6
1705397701563,grasp,11
1705397706210,release,11
1705397708864,grasp,10
1705397711380,release,10
1705397713317,grasp,9
1705397715607,release,9
1705397719215,grasp,5
1705397721977,release,5
1705397724285,grasp,2
1705397727894,release,2
1705397730986,grasp,1
1705397733984,release,1
1705397736144,grasp,0
1705397738978,release,0
1705397740496,end,nan
