timestamp,event,block_id
1701849887831,start,nan
1701849892951,grasp,7
1701849895236,release,7
1701849897713,grasp,6
1701849899633,release,6
1701849902066,grasp,11
1701849904588,release,11
1701849907270,grasp,10
1701849909233,release,10
1701849911181,grasp,9
1701849913031,release,9
1701849915338,grasp,5
1701849917533,release,5
1701849920242,grasp,2
1701849922083,release,2
1701849924690,grasp,1
1701849927344,release,1
1701849929778,grasp,0
1701849931810,release,0
1701849932493,end,nan
