timestamp,event,block_id
1701764333290,start,nan
1701764340188,grasp,7
1701764342394,release,7
1701764344947,grasp,6
1701764347434,release,6
1701764350242,grasp,18
1701764354654,release,18
1701764356809,grasp,19
1701764358341,release,19
1701764359650,grasp,20
1701764361670,release,20
1701764364674,grasp,5
1701764366943,release,5
1701764368800,grasp,2
1701764370795,release,2
1701764371575,end,nan
