timestamp,event,block_id
1701764644037,start,nan
1701764648862,grasp,12
1701764651190,release,12
1701764653347,grasp,13
1701764655709,release,13
1701764658014,grasp,14
1701764660359,release,14
1701764662931,grasp,2
1701764664892,release,2
1701764666408,grasp,1
1701764667781,release,1
1701764669009,grasp,0
1701764670556,release,0
1701764672832,grasp,8
1701764675348,release,8
1701764676931,grasp,7
1701764678401,release,7
1701764679554,grasp,6
1701764681414,release,6
1701764682316,end,nan
