timestamp,event,block_id
1704722944692,start,nan
1704722955446,grasp,2
1704722963780,release,2
1704722965011,grasp,1
1704722969087,release,1
1704722971444,grasp,4
1704722976980,release,4
1704722978085,grasp,3
1704722982915,release,3
1704722984318,grasp,8
1704722988622,release,8
1704722989582,grasp,7
1704722995049,release,7
1704722995480,end,nan
