timestamp,event,block_id
1706174933444,start,nan
1706174943514,grasp,12
1706174945710,release,12
1706174949383,grasp,13
1706174951915,release,13
1706174954581,grasp,14
1706174956478,release,14
1706174959710,grasp,2
1706174961954,release,2
1706174965053,grasp,1
1706174966480,release,1
1706174969007,grasp,0
1706174970442,release,0
1706174973613,grasp,8
1706174978186,release,8
1706174979622,grasp,7
1706174982822,release,7
1706174984144,grasp,6
1706174986748,release,6
1706174987850,end,nan
