timestamp,x,y
1705670243728,nan,nan
1705670243783,nan,nan
1705670243842,nan,nan
1705670243904,0.43575647473335255,0.939864382147789
1705670243961,nan,nan
1705670244014,nan,nan
1705670244067,0.4278962016105652,0.6570608615875244
1705670244126,nan,nan
1705670244181,0.44564124941825856,0.7235502302646636
1705670244235,0.43365851044654835,0.7347349226474761
1705670244291,nan,nan
1705670244341,0.435813844203949,0.7363612949848175
1705670244399,0.42789164185523976,0.7352758944034576
1705670244455,nan,nan
1705670244511,nan,nan
1705670244570,nan,nan
1705670244628,nan,nan
1705670244684,nan,nan
1705670244743,0.36687320470809937,0.7047823369503022
1705670244801,0.3617106974124908,0.7547831982374192
1705670244860,nan,nan
1705670244914,nan,nan
1705670244968,0.3589532375335693,0.7457029819488525
1705670245028,nan,nan
1705670245080,nan,nan
1705670245125,nan,nan
1705670245165,nan,nan
1705670245206,nan,nan
1705670245250,nan,nan
1705670245302,nan,nan
1705670245356,nan,nan
1705670245412,nan,nan
1705670245471,nan,nan
1705670245528,nan,nan
1705670245589,nan,nan
1705670245656,nan,nan
1705670245712,nan,nan
1705670245774,nan,nan
1705670245833,nan,nan
1705670245888,nan,nan
1705670245947,nan,nan
1705670246005,nan,nan
1705670246059,nan,nan
1705670246115,nan,nan
1705670246169,nan,nan
1705670246221,nan,nan
1705670246271,nan,nan
1705670246327,nan,nan
1705670246376,nan,nan
1705670246417,nan,nan
1705670246463,nan,nan
1705670246508,nan,nan
1705670246557,0.2211141884326934,0.4441550374031067
1705670246617,nan,nan
1705670246675,nan,nan
1705670246729,0.3645134270191192,0.6159990131855011
1705670246787,nan,nan
1705670246844,0.38615238666534424,0.6302368640899658
1705670246903,0.3846763372421264,0.6349366307258605
1705670246958,nan,nan
1705670247012,0.2855963706970215,0.6007374227046967
1705670247069,0.3262891769409179,0.6662290096282958
1705670247138,0.3291078209877014,0.6723348796367644
1705670247201,0.061469849199056605,0.6715041100978851
1705670247266,nan,nan
1705670247325,nan,nan
1705670247383,nan,nan
1705670247439,nan,nan
