timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705578201032,0,0,0.0,0.0
1705578201050,0,0,0.0,0.0
1705578201065,0,0,0.0,0.0
1705578201083,0,0,0.0,0.0
1705578201097,0,0,0.0,0.0
1705578201112,0,0,0.0,0.0
1705578201130,0,0,0.0,0.0
1705578201145,0,0,0.0,0.0
1705578201163,0,0,0.0,0.0
1705578201181,0,0,0.0,0.0
1705578201201,0,0,0.0,0.0
1705578201219,0,0,0.0,0.0
1705578201237,0,0,0.0,0.0
1705578201254,0,0,0.0,0.0
1705578201263,0,0,0.0,0.0
1705578201278,0,0,0.0,0.0
1705578201293,0,0,0.0,0.0
1705578201317,0,0,0.0,0.0
1705578201323,0,0,0.0,0.0
1705578201344,0,0,0.0,0.0
1705578201359,0,0,0.0,0.0
1705578201376,0,0,0.0,0.0
1705578201391,0,0,0.0,0.0
1705578201414,0,0,0.0,0.0
1705578201423,0,0,0.0,0.0
1705578201438,0,0,0.0,0.0
1705578201452,0,0,0.0,0.0
1705578201476,0,0,0.0,0.0
1705578201497,0,0,0.0,0.0
1705578201506,0,0,0.0,0.0
1705578201521,0,0,0.0,0.0
1705578201536,0,0,0.0,0.0
1705578201554,0,0,0.0,0.0
1705578201572,0,0,0.0,0.0
1705578201584,0,0,0.0,0.0
1705578201602,0,0,0.0,0.0
1705578201614,0,0,0.0,0.0
1705578201634,0,0,0.0,0.0
1705578201649,0,0,0.0,0.0
1705578201664,0,0,0.0,0.0
1705578201679,0,0,0.0,0.0
1705578201700,0,0,0.0,0.0
1705578201712,0,0,0.0,0.0
1705578201730,0,0,0.0,0.0
1705578201745,0,0,0.0,0.0
1705578201760,0,0,0.0,0.0
1705578201781,0,0,0.0,0.0
1705578201796,0,0,0.0,0.0
1705578201814,0,0,0.0,0.0
1705578201829,0,0,0.0,0.0
1705578201844,0,0,0.0,0.0
1705578201865,0,0,0.0,0.0
1705578201880,0,0,0.0,0.0
1705578201895,0,0,0.0,0.0
1705578201912,0,0,0.0,0.0
1705578201926,0,0,0.0,0.0
1705578201941,0,0,0.0,0.0
1705578201959,0,0,0.0,0.0
1705578201973,0,0,0.0,0.0
1705578201990,0,0,0.0,0.0
1705578202008,0,0,0.0,0.0
1705578202025,0,0,0.0,0.0
1705578202040,0,0,0.0,0.0
1705578202055,0,0,0.0,0.0
1705578202069,0,0,0.0,0.0
1705578202090,0,0,0.0,0.0
1705578202102,0,0,0.0,0.0
1705578202120,0,0,0.0,0.0
1705578202135,0,0,0.0,0.0
1705578202158,0,0,0.0,0.0
1705578202175,0,0,0.0,0.0
1705578202181,0,0,0.0,0.0
1705578202199,0,0,0.0,0.0
1705578202217,0,0,0.0,0.0
1705578202232,0,0,0.0,0.0
1705578202250,0,0,0.0,0.0
1705578202265,0,0,0.0,0.0
1705578202280,0,0,0.0,0.0
1705578202295,0,0,0.0,0.0
1705578202316,0,0,0.0,0.0
1705578202327,0,0,0.0,0.0
1705578202345,0,0,0.0,0.0
1705578202359,0,0,0.0,0.0
1705578202380,0,0,0.0,0.0
1705578202392,0,0,0.0,0.0
1705578202410,0,0,0.0,0.0
1705578202425,0,0,0.0,0.0
1705578202443,0,0,0.0,0.0
1705578202461,0,0,0.0,0.0
1705578202478,0,0,0.0,0.0
1705578202490,0,0,0.0,0.0
1705578202508,0,0,0.0,0.0
1705578202523,0,0,0.0,0.0
1705578202539,0,0,0.0,0.0
