timestamp,event,block_id
1701771525209,start,nan
1701771530031,grasp,10
1701771533074,release,10
1701771535381,grasp,9
1701771538662,release,9
1701771540902,grasp,8
1701771544209,release,8
1701771546599,grasp,21
1701771550311,release,21
1701771552017,grasp,22
1701771555426,release,22
1701771558440,grasp,23
1701771561220,release,23
1701771563002,grasp,18
1701771565264,release,18
1701771566423,grasp,19
1701771568723,release,19
1701771570162,grasp,20
1701771571896,release,20
1701771572663,end,nan
