timestamp,event,block_id
1701771310213,start,nan
1701771315297,grasp,4
1701771318706,release,4
1701771321141,grasp,3
1701771323636,release,3
1701771326294,grasp,2
1701771329076,release,2
1701771331175,grasp,1
1701771333936,release,1
1701771335904,grasp,8
1701771338677,release,8
1701771340815,grasp,7
1701771342990,release,7
1701771343876,end,nan
