timestamp,event,block_id
1706516970855,start,nan
1706516982092,grasp,4
1706516986727,release,4
1706516990936,grasp,3
1706516994688,release,3
1706516999583,grasp,2
1706517002604,release,2
1706517006203,grasp,1
1706517008972,release,1
1706517014117,grasp,8
1706517018277,release,8
1706517022083,grasp,7
1706517025245,release,7
1706517026786,end,nan
