timestamp,event,block_id
1701771618228,start,nan
1701771622501,grasp,7
1701771624801,release,7
1701771626621,grasp,6
1701771628333,release,6
1701771630414,grasp,11
1701771632762,release,11
1701771634606,grasp,10
1701771637096,release,10
1701771638704,grasp,9
1701771640597,release,9
1701771642356,grasp,5
1701771645245,release,5
1701771646889,grasp,2
1701771649440,release,2
1701771652449,grasp,1
1701771654136,release,1
1701771655766,grasp,0
1701771658455,release,0
1701771659327,end,nan
