timestamp,event,block_id
1701764426605,start,nan
1701764432614,grasp,10
1701764435483,release,10
1701764437683,grasp,9
1701764448000,release,9
1701764451731,grasp,8
1701764454951,release,8
1701764458098,grasp,21
1701764460912,release,21
1701764463229,grasp,22
1701764466573,release,22
1701764468897,grasp,23
1701764470813,release,23
1701764472965,grasp,18
1701764475188,release,18
1701764476781,grasp,19
1701764479176,release,19
1701764480658,grasp,20
1701764482639,release,20
1701764483748,end,nan
