timestamp,event,block_id
1706020188356,start,nan
1706020195129,grasp,10
1706020197325,release,10
1706020200064,grasp,9
1706020204565,release,9
1706020206899,grasp,8
1706020208761,release,8
1706020212028,grasp,21
1706020214498,release,21
1706020218057,grasp,22
1706020220021,release,22
1706020224189,grasp,23
1706020227428,release,23
1706020230595,grasp,18
1706020232124,release,18
1706020235124,grasp,19
1706020236423,release,19
1706020240232,grasp,20
1706020241957,release,20
1706020243597,end,nan
