timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706020188361,0,0,0.0,0.0
1706020188382,3,0,2.287099,0.0
1706020188397,0,0,0.0,0.0
1706020188417,3,0,1.951248,0.0
1706020188429,0,0,0.0,0.0
1706020188448,3,0,1.95132,0.0
1706020188462,0,0,0.0,0.0
1706020188480,3,0,1.966981,0.0
1706020188497,0,0,0.0,0.0
1706020188512,3,0,2.035036,0.0
1706020188527,0,0,0.0,0.0
1706020188545,3,0,2.04408,0.0
1706020188559,0,0,0.0,0.0
1706020188578,3,0,2.059603,0.0
1706020188590,0,0,0.0,0.0
1706020188608,3,0,2.074266,0.0
1706020188623,0,0,0.0,0.0
1706020188644,3,0,1.981242,0.0
1706020188656,0,0,0.0,0.0
1706020188674,3,0,1.972995,0.0
1706020188685,0,0,0.0,0.0
1706020188706,0,0,0.0,0.0
1706020188720,0,0,0.0,0.0
1706020188737,0,0,0.0,0.0
1706020188755,0,0,0.0,0.0
1706020188772,0,0,0.0,0.0
1706020188787,0,0,0.0,0.0
1706020188802,0,0,0.0,0.0
1706020188817,0,0,0.0,0.0
1706020188838,0,0,0.0,0.0
1706020188850,0,0,0.0,0.0
1706020188867,0,0,0.0,0.0
1706020188882,0,0,0.0,0.0
1706020188903,0,0,0.0,0.0
1706020188915,0,0,0.0,0.0
1706020188936,0,0,0.0,0.0
1706020188948,3,0,1.553426,0.0
1706020188968,0,0,0.0,0.0
1706020188980,0,0,0.0,0.0
1706020188998,0,0,0.0,0.0
1706020189013,0,0,0.0,0.0
1706020189030,3,0,2.474392,0.0
1706020189045,0,0,0.0,0.0
1706020189063,3,0,1.853287,0.0
1706020189081,3,0,3.021292,0.0
1706020189093,0,0,0.0,0.0
1706020189114,3,0,2.901302,0.0
1706020189126,0,0,0.0,0.0
1706020189144,0,0,0.0,0.0
1706020189159,0,0,0.0,0.0
1706020189179,3,0,2.798871,0.0
1706020189191,0,0,0.0,0.0
1706020189212,3,0,2.919477,0.0
1706020189224,0,0,0.0,0.0
1706020189239,0,0,0.0,0.0
1706020189260,3,0,1.703666,0.0
1706020189272,0,0,0.0,0.0
1706020189293,3,0,1.818957,0.0
1706020189308,0,0,0.0,0.0
1706020189323,0,0,0.0,0.0
1706020189341,3,0,2.174756,0.0
1706020189353,0,0,0.0,0.0
1706020189378,3,0,2.060728,0.0
1706020189387,0,0,0.0,0.0
1706020189402,3,0,2.148285,0.0
1706020189420,3,0,2.21899,0.0
1706020189432,0,0,0.0,0.0
1706020189450,0,0,0.0,0.0
1706020189467,0,0,0.0,0.0
1706020189488,3,0,2.069697,0.0
1706020189500,0,0,0.0,0.0
1706020189521,3,0,1.558573,0.0
1706020189536,0,0,0.0,0.0
1706020189548,3,0,1.507492,0.0
1706020189565,0,0,0.0,0.0
1706020189585,3,0,1.577944,0.0
1706020189597,0,0,0.0,0.0
1706020189615,3,0,1.866117,0.0
1706020189630,0,0,0.0,0.0
1706020189645,0,0,0.0,0.0
1706020189669,3,0,1.760422,0.0
1706020189683,0,0,0.0,0.0
1706020189695,0,0,0.0,0.0
1706020189712,3,0,2.088807,0.0
1706020189735,3,0,2.033483,0.0
1706020189752,3,0,1.860015,0.0
1706020189763,0,0,0.0,0.0
1706020189775,0,0,0.0,0.0
1706020189795,3,0,1.943982,0.0
