timestamp,event,block_id
1705587162720,start,nan
1705587169896,grasp,4
1705587173714,release,4
1705587179156,grasp,3
1705587182833,release,3
1705587185867,grasp,2
1705587188856,release,2
1705587191211,grasp,1
1705587193973,release,1
1705587196197,grasp,8
1705587198868,release,8
1705587201149,grasp,7
1705587203793,release,7
1705587204522,end,nan
