timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705318081937,1,1,4.7203216552734375,4.789215087890625
1705318081948,1,1,4.720001220703125,4.7967681884765625
1705318081959,1,1,4.72369384765625,4.8004913330078125
1705318081970,1,1,4.724761962890625,4.807708740234375
1705318081980,1,1,4.7248992919921875,4.8030853271484375
1705318081991,1,1,4.6947479248046875,4.7815093994140625
1705318082003,1,1,4.6868743896484375,4.76690673828125
1705318082036,1,1,4.674072265625,4.755401611328125
1705318082054,1,1,4.6169586181640625,4.670806884765625
1705318082058,1,1,4.56842041015625,4.6228179931640625
1705318082070,1,1,4.5630950927734375,4.6040191650390625
1705318082080,1,1,4.5489044189453125,4.59417724609375
1705318082092,1,1,4.504302978515625,4.545989990234375
1705318082103,1,1,4.4795684814453125,4.52862548828125
1705318082114,1,1,4.4593048095703125,4.502716064453125
1705318082125,1,1,4.4300537109375,4.4520263671875
1705318082136,1,1,4.4205322265625,4.4386444091796875
1705318082148,1,1,4.405548095703125,4.432037353515625
1705318082159,1,1,4.3768310546875,4.3944244384765625
1705318082209,1,1,4.3744049072265625,4.3920745849609375
1705318082211,1,1,4.3790283203125,4.3717041015625
1705318082214,1,1,4.31768798828125,4.3163604736328125
1705318082233,1,1,4.30438232421875,4.2969818115234375
1705318082237,1,1,4.2963409423828125,4.29998779296875
1705318082250,1,1,4.3011627197265625,4.285186767578125
1705318082259,1,1,4.2938079833984375,4.2678375244140625
1705318082270,1,1,4.292724609375,4.250244140625
1705318082281,1,1,4.2823944091796875,4.250885009765625
1705318082292,1,1,4.291900634765625,4.246490478515625
1705318082303,1,1,4.293853759765625,4.24761962890625
1705318082314,1,1,4.3026123046875,4.2523040771484375
1705318082326,1,1,4.2982940673828125,4.257293701171875
1705318082336,1,1,4.3023681640625,4.2469329833984375
1705318082374,1,1,4.306640625,4.250213623046875
1705318082375,1,1,4.3147735595703125,4.2530975341796875
1705318082380,1,1,4.3157501220703125,4.2809295654296875
1705318082391,1,1,4.3338775634765625,4.29168701171875
1705318082403,1,1,4.333251953125,4.2834930419921875
1705318082414,1,1,4.3450775146484375,4.2822418212890625
1705318082425,1,1,4.351348876953125,4.3023223876953125
1705318082436,1,1,4.357025146484375,4.3222808837890625
1705318082447,1,1,4.3599090576171875,4.3304901123046875
1705318082458,1,1,4.3704376220703125,4.34814453125
1705318082469,1,1,4.3651275634765625,4.342437744140625
1705318082480,1,1,4.385040283203125,4.349334716796875
1705318082492,1,1,4.3935394287109375,4.349761962890625
1705318082503,1,1,4.4052886962890625,4.3475189208984375
1705318082541,1,1,4.40118408203125,4.3455657958984375
1705318082542,1,1,4.4047088623046875,4.3929443359375
1705318082547,1,1,4.421142578125,4.4030914306640625
1705318082561,1,1,4.4285430908203125,4.4232940673828125
1705318082569,1,1,4.4350128173828125,4.4332733154296875
1705318082581,1,1,4.4300384521484375,4.4480133056640625
1705318082592,1,1,4.438568115234375,4.4686737060546875
1705318082603,1,1,4.4439544677734375,4.4782867431640625
1705318082614,1,1,4.4242706298828125,4.4729156494140625
1705318082625,1,1,4.426727294921875,4.498504638671875
1705318082636,1,1,4.4292144775390625,4.4937286376953125
1705318082647,1,1,4.441314697265625,4.4982147216796875
1705318082664,1,1,4.451202392578125,4.51239013671875
1705318082690,1,1,4.4517059326171875,4.521697998046875
1705318082691,1,1,4.427032470703125,4.539581298828125
1705318082712,1,1,4.09661865234375,4.55718994140625
1705318082721,1,1,3.82098388671875,4.546051025390625
1705318082723,1,1,3.82098388671875,4.6905059814453125
1705318082734,0,0,nan,nan
1705318082746,0,0,nan,nan
1705318082756,0,0,nan,nan
1705318082767,0,0,nan,nan
1705318082778,0,0,nan,nan
1705318082789,0,0,nan,nan
1705318082799,0,0,nan,nan
1705318082811,0,0,nan,nan
1705318082822,0,0,nan,nan
1705318082833,0,0,nan,nan
1705318082873,0,0,nan,nan
1705318082874,0,0,nan,nan
1705318082892,0,0,nan,nan
1705318082905,0,0,nan,nan
1705318082914,0,0,nan,nan
1705318082924,0,0,nan,nan
1705318082936,0,0,nan,nan
1705318082947,0,0,nan,nan
1705318082958,0,0,nan,nan
1705318082969,0,0,nan,nan
1705318082981,0,0,nan,nan
1705318083022,0,0,nan,nan
1705318083024,0,0,nan,nan
1705318083039,0,0,nan,nan
1705318083047,0,0,nan,nan
1705318083059,0,0,nan,nan
1705318083069,0,0,nan,nan
1705318083080,0,0,nan,nan
1705318083091,0,0,nan,nan
1705318083103,0,0,nan,nan
1705318083114,0,0,nan,nan
1705318083124,0,0,nan,nan
1705318083136,0,0,nan,nan
1705318083174,0,0,nan,nan
1705318083175,0,0,nan,nan
1705318083180,0,0,nan,nan
1705318083193,0,0,nan,nan
1705318083203,0,0,nan,nan
1705318083216,0,0,nan,nan
1705318083225,0,0,nan,nan
1705318083236,0,0,nan,nan
1705318083247,0,0,nan,nan
1705318083258,0,0,nan,nan
1705318083269,0,0,nan,nan
1705318083280,0,0,nan,nan
1705318083291,0,0,nan,nan
1705318083330,0,0,nan,nan
1705318083331,0,0,nan,nan
1705318083336,0,0,nan,nan
1705318083347,0,0,nan,nan
1705318083358,0,0,nan,nan
1705318083369,0,0,nan,nan
1705318083380,0,0,nan,nan
1705318083391,0,0,nan,nan
1705318083402,0,0,nan,nan
1705318083413,0,0,nan,nan
1705318083424,0,0,nan,nan
1705318083436,0,0,nan,nan
1705318083447,0,0,nan,nan
1705318083486,0,0,nan,nan
1705318083491,0,0,nan,nan
1705318083502,0,0,nan,nan
1705318083513,0,0,nan,nan
1705318083524,0,0,nan,nan
1705318083535,0,0,nan,nan
1705318083546,0,0,nan,nan
1705318083557,0,0,nan,nan
1705318083569,0,0,nan,nan
1705318083580,0,0,nan,nan
1705318083591,0,0,nan,nan
1705318083602,0,0,nan,nan
1705318083636,0,0,nan,nan
1705318083637,0,0,nan,nan
1705318083652,0,0,nan,nan
1705318083658,0,0,nan,nan
1705318083670,0,0,nan,nan
1705318083681,0,0,nan,nan
1705318083691,0,0,nan,nan
1705318083702,0,0,nan,nan
1705318083713,0,0,nan,nan
1705318083724,0,0,nan,nan
1705318083736,0,0,nan,nan
1705318083746,0,0,nan,nan
1705318083757,0,0,nan,nan
1705318083801,0,0,nan,nan
1705318083802,0,0,nan,nan
1705318083819,0,0,nan,nan
1705318083824,0,0,nan,nan
1705318083838,0,0,nan,nan
1705318083847,0,0,nan,nan
1705318083858,0,0,nan,nan
1705318083869,0,0,nan,nan
1705318083879,0,0,nan,nan
1705318083890,0,0,nan,nan
1705318083901,0,0,nan,nan
1705318083913,0,0,nan,nan
1705318083923,0,0,nan,nan
1705318083957,0,0,nan,nan
1705318083958,0,0,nan,nan
1705318083973,0,0,nan,nan
1705318083981,0,0,nan,nan
