timestamp,x,y
1704888874589,nan,nan
1704888874624,nan,nan
1704888874658,nan,nan
1704888874694,nan,nan
1704888874733,nan,nan
1704888874770,nan,nan
1704888874808,nan,nan
1704888874844,nan,nan
1704888874881,nan,nan
1704888874917,nan,nan
1704888874953,nan,nan
1704888874988,nan,nan
1704888875023,nan,nan
1704888875060,nan,nan
1704888875095,nan,nan
1704888875129,nan,nan
1704888875163,nan,nan
1704888875196,nan,nan
1704888875230,nan,nan
1704888875263,nan,nan
1704888875299,nan,nan
1704888875335,nan,nan
1704888875370,nan,nan
1704888875403,nan,nan
1704888875437,nan,nan
1704888875470,nan,nan
1704888875503,nan,nan
1704888875535,nan,nan
1704888875570,nan,nan
1704888875603,nan,nan
1704888875636,nan,nan
1704888875674,nan,nan
1704888875710,nan,nan
1704888875745,nan,nan
1704888875781,nan,nan
1704888875817,nan,nan
1704888875852,nan,nan
1704888875886,nan,nan
1704888875921,nan,nan
1704888875956,nan,nan
1704888875996,nan,nan
1704888876036,nan,nan
1704888876072,nan,nan
1704888876108,nan,nan
1704888876144,nan,nan
1704888876180,nan,nan
1704888876215,nan,nan
1704888876251,nan,nan
1704888876287,nan,nan
1704888876323,nan,nan
1704888876359,nan,nan
1704888876394,nan,nan
1704888876435,nan,nan
1704888876474,nan,nan
1704888876513,nan,nan
1704888876552,nan,nan
1704888876590,nan,nan
1704888876624,nan,nan
1704888876658,nan,nan
1704888876691,nan,nan
1704888876725,nan,nan
1704888876759,nan,nan
1704888876794,nan,nan
1704888876827,nan,nan
1704888876861,nan,nan
1704888876894,nan,nan
1704888876926,nan,nan
1704888876962,nan,nan
1704888876997,nan,nan
1704888877030,nan,nan
1704888877068,nan,nan
1704888877103,nan,nan
1704888877139,nan,nan
1704888877175,nan,nan
1704888877209,nan,nan
1704888877243,nan,nan
1704888877278,nan,nan
1704888877311,nan,nan
1704888877345,nan,nan
1704888877378,nan,nan
1704888877412,nan,nan
1704888877446,nan,nan
1704888877482,nan,nan
1704888877519,nan,nan
1704888877557,nan,nan
1704888877589,nan,nan
1704888877622,nan,nan
1704888877655,nan,nan
1704888877689,nan,nan
1704888877721,nan,nan
1704888877752,nan,nan
1704888877785,nan,nan
1704888877820,nan,nan
1704888877852,nan,nan
1704888877885,nan,nan
1704888877918,nan,nan
1704888877950,nan,nan
1704888877984,nan,nan
1704888878019,nan,nan
1704888878055,nan,nan
1704888878090,nan,nan
1704888878123,nan,nan
1704888878160,nan,nan
1704888878199,nan,nan
1704888878237,nan,nan
1704888878272,nan,nan
1704888878304,nan,nan
1704888878336,nan,nan
1704888878366,nan,nan
1704888878397,nan,nan
1704888878427,nan,nan
1704888878458,nan,nan
1704888878490,nan,nan
1704888878525,0.32696407164136576,0.9979424739722162
1704888878563,0.5332446396350861,0.08386766910552979
1704888878601,nan,nan
1704888878642,nan,nan
1704888878686,nan,nan
1704888878727,0.29044707864522934,0.036144256591796764
1704888878767,0.1838252569238345,0.5189991593360901
1704888878806,0.19749362021684647,0.5669502317905426
1704888878848,0.21119725704193115,0.626190721988678
1704888878891,0.21568932135899865,0.6498172879219055
1704888878933,0.22022051860888803,0.6747292578220369
1704888878976,0.43715399255355203,0.446180522441864
1704888879020,0.23095241685708368,0.7288028001785278
1704888879065,0.06976068516572316,0.385922372341156
1704888879110,0.4716593946019808,0.45228493213653564
1704888879153,0.4188260982433954,0.45112544298171997
1704888879193,nan,nan
1704888879224,nan,nan
1704888879251,nan,nan
1704888879281,nan,nan
1704888879310,nan,nan
1704888879346,nan,nan
1704888879378,nan,nan
1704888879414,nan,nan
1704888879446,nan,nan
1704888879481,nan,nan
1704888879515,nan,nan
1704888879549,nan,nan
1704888879587,nan,nan
1704888879624,nan,nan
1704888879658,nan,nan
1704888879694,nan,nan
1704888879731,nan,nan
1704888879766,nan,nan
1704888879803,nan,nan
1704888879840,nan,nan
1704888879877,nan,nan
1704888879914,nan,nan
1704888879952,nan,nan
1704888879989,nan,nan
1704888880029,nan,nan
1704888880070,nan,nan
1704888880108,nan,nan
1704888880145,nan,nan
1704888880186,nan,nan
1704888880220,nan,nan
1704888880253,nan,nan
1704888880284,nan,nan
1704888880318,nan,nan
1704888880350,nan,nan
1704888880385,nan,nan
1704888880421,nan,nan
1704888880460,nan,nan
1704888880502,0.09417754039168358,0.22117936611175537
1704888880541,0.11538279180725416,0.24410504102706904
1704888880584,0.13569514825940132,0.2568224668502807
1704888880629,0.08069447179635367,0.34200018644332886
1704888880674,0.15658386796712873,0.22929781675338745
1704888880720,nan,nan
1704888880765,nan,nan
1704888880807,nan,nan
1704888880851,0.0054895015588651,0.09325307607650758
1704888880898,0.0014011930907144906,0.13699573278427124
1704888880943,0.1391512242456277,0.31457966566085815
1704888880988,0.4918294946352642,0.2547572851181031
1704888881042,0.547684411207835,0.3554467558860779
1704888881087,0.3005519000192483,0.13957643508911136
1704888881129,0.21099832405646646,0.17940646409988403
1704888881174,0.44496247420708346,0.3344913125038147
1704888881222,0.4042961125572523,0.3039764165878296
1704888881267,0.34900586927930516,0.3076592683792114
1704888881315,0.4125935137271881,0.2958958148956299
1704888881362,0.47259231905142474,0.29190415143966675
1704888881405,0.49452512711286545,0.2711218595504761
1704888881449,0.5231961657603581,0.28222036361694336
1704888881492,0.6169709612925848,0.4781327247619629
1704888881533,0.5884668280680975,0.3587024211883545
1704888881575,0.5147605439027151,0.30412888526916504
1704888881615,0.6013382772604625,0.4332101345062256
1704888881659,nan,nan
1704888881694,nan,nan
1704888881726,nan,nan
1704888881758,nan,nan
1704888881790,nan,nan
1704888881826,nan,nan
1704888881858,nan,nan
1704888881890,0.39999090631802875,0.4485657811164856
1704888881927,nan,nan
1704888881965,nan,nan
1704888882002,nan,nan
1704888882041,nan,nan
1704888882078,nan,nan
1704888882116,nan,nan
1704888882154,nan,nan
1704888882190,nan,nan
1704888882226,nan,nan
1704888882263,nan,nan
1704888882298,nan,nan
1704888882334,nan,nan
1704888882370,nan,nan
1704888882406,nan,nan
1704888882442,nan,nan
1704888882478,nan,nan
1704888882515,nan,nan
1704888882550,nan,nan
1704888882587,nan,nan
1704888882627,nan,nan
1704888882661,nan,nan
1704888882697,nan,nan
1704888882733,nan,nan
1704888882771,nan,nan
1704888882808,nan,nan
1704888882844,nan,nan
1704888882879,nan,nan
1704888882915,nan,nan
1704888882951,nan,nan
1704888882988,nan,nan
1704888883024,nan,nan
1704888883061,nan,nan
1704888883099,nan,nan
1704888883140,nan,nan
1704888883179,nan,nan
1704888883218,nan,nan
1704888883254,nan,nan
1704888883294,nan,nan
1704888883331,nan,nan
1704888883368,nan,nan
1704888883405,nan,nan
1704888883442,nan,nan
1704888883479,nan,nan
1704888883516,nan,nan
1704888883552,nan,nan
1704888883588,nan,nan
1704888883624,nan,nan
1704888883661,nan,nan
1704888883700,nan,nan
1704888883743,nan,nan
1704888883787,nan,nan
1704888883827,nan,nan
1704888883868,nan,nan
1704888883910,nan,nan
1704888883950,nan,nan
1704888883992,nan,nan
1704888884035,nan,nan
1704888884079,nan,nan
1704888884119,nan,nan
1704888884156,nan,nan
1704888884193,nan,nan
1704888884230,nan,nan
1704888884268,nan,nan
1704888884304,nan,nan
1704888884339,nan,nan
1704888884375,nan,nan
1704888884412,nan,nan
1704888884450,nan,nan
1704888884487,nan,nan
1704888884523,nan,nan
1704888884560,nan,nan
1704888884596,nan,nan
1704888884633,nan,nan
1704888884666,nan,nan
1704888884697,nan,nan
1704888884728,nan,nan
1704888884758,nan,nan
1704888884789,nan,nan
1704888884820,nan,nan
1704888884852,nan,nan
1704888884884,0.022736516470710438,0.08972924947738636
1704888884921,nan,nan
1704888884961,nan,nan
1704888885001,0.09355938434600829,0.003716886043548584
1704888885043,0.5260241329669952,0.10836106538772583
1704888885084,0.5236328691244125,0.10406839847564697
1704888885124,0.5272886951764425,0.10020852088928223
1704888885167,0.5419095406929653,0.11557424068450928
1704888885208,0.11704925323526066,0.029960036277771003
1704888885247,0.11774316305915516,0.03423792123794556
1704888885287,0.5460823128620784,0.11625450849533081
1704888885325,0.5487073262532552,0.11802893877029419
1704888885363,0.5597791622082393,0.15247076749801636
1704888885402,0.5657538572947185,0.17612731456756592
1704888885441,0.565580780307452,0.17666441202163696
1704888885479,0.5693164020776749,0.17431992292404175
1704888885521,0.5687420616547267,0.17597633600234985
1704888885561,0.5682480384906133,0.17589819431304932
1704888885600,0.5695783644914627,0.17597514390945435
1704888885638,0.5724865744511287,0.1723361611366272
1704888885676,0.5742562363545102,0.1665993332862854
1704888885714,0.5682078301906586,0.13994169235229492
1704888885754,0.5590028862158458,0.12012159824371338
1704888885796,0.5389792025089264,0.10427349805831909
1704888885836,nan,nan
1704888885873,nan,nan
1704888885906,nan,nan
1704888885937,nan,nan
1704888885973,nan,nan
1704888886005,nan,nan
1704888886040,0.09932426859935126,0.10527294874191284
1704888886076,0.06839457464714843,0.07944083213806163
1704888886110,nan,nan
1704888886143,0.2202014649907748,0.10523021221160889
1704888886179,nan,nan
1704888886215,nan,nan
1704888886255,nan,nan
1704888886292,nan,nan
1704888886330,nan,nan
1704888886366,nan,nan
1704888886403,nan,nan
1704888886439,nan,nan
1704888886477,nan,nan
1704888886515,nan,nan
1704888886552,nan,nan
1704888886588,nan,nan
1704888886626,nan,nan
1704888886662,nan,nan
1704888886699,nan,nan
1704888886736,nan,nan
1704888886770,nan,nan
1704888886802,nan,nan
1704888886831,nan,nan
1704888886861,nan,nan
1704888886890,nan,nan
1704888886919,nan,nan
1704888886950,nan,nan
1704888886986,nan,nan
1704888887018,nan,nan
1704888887054,nan,nan
1704888887089,nan,nan
1704888887128,nan,nan
1704888887166,nan,nan
1704888887206,0.8566295901934307,0.4319811463356018
1704888887250,nan,nan
1704888887290,nan,nan
1704888887329,0.899362457295259,0.49419504404068004
1704888887366,nan,nan
1704888887405,0.8924229765931766,0.49049866199493397
1704888887442,0.8956735481818519,0.47682201862335194
1704888887481,0.9128813991943996,0.47323793172836304
