timestamp,event,block_id
1704888874589,start,nan
1704888880943,grasp,7
1704888882988,release,7
1704888884304,grasp,6
1704888886110,release,6
1704888887998,grasp,18
1704888892217,release,18
1704888895037,grasp,19
1704888896107,release,19
1704888898579,grasp,20
1704888899792,release,20
1704888902504,grasp,5
1704888904210,release,5
1704888905686,grasp,2
1704888907053,release,2
1704888907616,end,nan
