timestamp,event,block_id
1702473211172,start,nan
1702473217294,grasp,10
1702473219794,release,10
1702473221962,grasp,9
1702473226002,release,9
1702473228906,grasp,8
1702473231667,release,8
1702473234440,grasp,21
1702473239227,release,21
1702473241802,grasp,22
1702473245203,release,22
1702473247372,grasp,23
1702473250867,release,23
1702473253240,grasp,18
1702473256403,release,18
1702473258008,grasp,19
1702473260208,release,19
1702473262109,grasp,20
1702473264735,release,20
1702473265473,end,nan
