timestamp,event,block_id
1705048467465,start,nan
1705048475516,grasp,12
1705048476857,release,12
1705048480087,grasp,13
1705048484049,release,13
1705048486776,grasp,14
1705048489003,release,14
1705048492027,grasp,2
1705048494065,release,2
1705048496951,grasp,1
1705048498666,release,1
1705048501131,grasp,0
1705048502892,release,0
1705048505628,grasp,8
1705048507142,release,8
1705048509352,grasp,7
1705048511063,release,7
1705048512572,grasp,6
1705048515016,release,6
1705048515676,end,nan
