timestamp,event,block_id
1702290592959,start,nan
1702290600193,grasp,12
1702290602951,release,12
1702290606763,grasp,13
1702290609489,release,13
1702290612555,grasp,14
1702290614683,release,14
1702290618950,grasp,2
1702290621264,release,2
1702290624626,grasp,1
1702290626457,release,1
1702290629192,grasp,0
1702290630783,release,0
1702290634026,grasp,8
1702290635926,release,8
1702290638622,grasp,7
1702290641056,release,7
1702290643057,grasp,6
1702290645223,release,6
1702290645661,end,nan
