timestamp,event,block_id
1705929002211,start,nan
1705929006518,grasp,4
1705929009977,release,4
1705929010851,grasp,3
1705929013283,release,3
1705929014346,grasp,0
1705929016646,release,0
1705929017387,grasp,1
1705929019747,release,1
1705929020572,grasp,6
1705929022453,release,6
1705929023420,grasp,7
1705929025647,release,7
1705929031051,end,nan
