timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705411537675,nan,1.0,nan,39.17518615722656
1705411537714,nan,1.0,nan,39.32006246743754
1705411537753,nan,1.0,nan,39.28943904964563
1705411537791,nan,1.0,nan,39.328326787818405
1705411537829,nan,0.99,nan,37.988848107715874
1705411537866,nan,1.0,nan,36.67253112792969
1705411537905,nan,1.0,nan,36.95138549804688
1705411537943,nan,1.0,nan,36.35386657714844
1705411537982,nan,1.0,nan,35.35641098022461
1705411538022,nan,1.0,nan,34.92574339176266
1705411538064,nan,1.0,nan,34.28065872192383
1705411538104,nan,1.0,nan,33.89051775293129
1705411538144,nan,1.0,nan,33.33822250366211
1705411538184,nan,1.0,nan,33.076942375009594
1705411538224,nan,1.0,nan,33.031890869140625
1705411538268,nan,1.0,nan,33.19741567262412
1705411538307,nan,1.0,nan,32.888484954833984
1705411538347,nan,1.0,nan,32.65409851074219
1705411538386,nan,1.0,nan,32.57988407532353
1705411538426,nan,1.0,nan,32.376853942871094
1705411538464,nan,1.0,nan,32.34195709228516
1705411538503,nan,0.3412610410734576,nan,34.325902055310515
1705411538540,nan,0.2372954402843561,nan,36.23145818709229
1705411538574,nan,0.0,nan,0.0
1705411538605,nan,0.0976984047248646,nan,32.453891321100514
1705411538641,nan,0.7591314404260491,nan,15.78033932628576
1705411538673,nan,0.0,nan,0.0
1705411538705,nan,0.1618395149691113,nan,33.35610906006411
1705411538741,nan,0.0,nan,3.484795151500151e-06
1705411538773,nan,0.6819819808006287,nan,32.64409637451172
1705411538809,nan,0.0,nan,3.484795151500151e-06
1705411538845,nan,0.0,nan,0.0
1705411538884,nan,0.6734465956687927,nan,34.02420425415039
1705411538928,nan,0.6304099559783936,nan,33.69868469238281
1705411538971,nan,0.6424091458320618,nan,35.265403747558594
1705411539012,nan,0.5609813332557678,nan,35.11920928955078
1705411539053,nan,0.820531964302063,nan,35.221134185791016
1705411539094,nan,0.8148922920227051,nan,35.77450842445676
1705411539133,nan,0.7786175608634949,nan,35.71949005126953
1705411539175,nan,0.7183481454849243,nan,37.02454376220703
1705411539217,nan,0.7113308310508728,nan,36.63403548944468
1705411539257,nan,0.704796314239502,nan,37.25097388840621
1705411539297,nan,0.7548314332962036,nan,37.3288459777832
1705411539337,nan,0.7034110426902771,nan,37.144775390625
1705411539378,nan,0.7900946736335754,nan,37.61445469461517
1705411539418,nan,0.0,nan,7.04196729194385e-06
1705411539459,nan,0.8452838659286499,nan,37.62907409667969
1705411539500,nan,0.8127177953720093,nan,38.01881408691406
1705411539544,nan,0.8037177324295044,nan,38.24811172485352
1705411539587,nan,0.727682888507843,nan,38.49856376223091
1705411539627,nan,0.8084312677383423,nan,38.694453969756005
1705411539670,nan,0.7936850190162659,nan,38.475460941902135
1705411539706,nan,0.99,nan,41.21352506384504
1705411539739,nan,1.0,nan,39.64704572154268
1705411539770,nan,1.0,nan,40.45333099365234
1705411539801,nan,0.9213113188743592,nan,41.0794563293457
1705411539832,nan,1.0,nan,40.98983712847654
1705411539862,nan,0.99,nan,42.06679122634861
1705411539890,nan,0.2812315902251958,nan,40.17447273476593
1705411539918,nan,0.3662692469913703,nan,41.50716882747886
1705411539945,nan,0.0,nan,0.0
1705411539981,nan,0.99,nan,37.016998291015625
1705411540013,nan,1.0,nan,38.728660583496094
1705411540047,nan,1.0,nan,38.96551706460317
1705411540083,nan,1.0,nan,39.46689987182617
1705411540120,nan,1.0,nan,39.59171372531559
1705411540155,nan,0.99,nan,38.45687023102726
1705411540190,nan,1.0,nan,39.154674667300114
1705411540226,nan,1.0,nan,39.21721649169922
1705411540262,nan,1.0,nan,39.15316009521485
1705411540300,nan,1.0,nan,39.17639923095703
1705411540337,nan,0.99,nan,41.0413818359375
1705411540375,nan,1.0,nan,39.46926498413086
1705411540412,nan,1.0,nan,38.97785949707031
1705411540448,nan,1.0,nan,38.56410598754883
1705411540486,nan,1.0,nan,38.57440206975218
1705411540524,nan,1.0,nan,38.33483123779297
1705411540559,nan,1.0,nan,37.76156234741211
1705411540595,nan,1.0,nan,37.64835272506823
1705411540630,nan,1.0,nan,37.40377807617188
1705411540666,nan,1.0,nan,37.55501937866211
1705411540701,nan,1.0,nan,37.53058242797852
1705411540737,nan,0.99,nan,37.85723876953125
1705411540773,nan,1.0,nan,37.05506337945433
1705411540809,nan,1.0,nan,36.26490937661987
1705411540845,nan,1.0,nan,36.18416976928711
1705411540881,nan,1.0,nan,36.530906677246094
1705411540916,nan,1.0,nan,36.04039150745081
1705411540950,nan,1.0,nan,36.14494323730469
1705411540985,nan,1.0,nan,36.09070873925975
1705411541020,nan,1.0,nan,35.66728677749945
1705411541053,nan,1.0,nan,35.243141174316406
1705411541086,nan,0.0,nan,0.0
1705411541121,nan,0.2323348218849904,nan,38.07047455003584
1705411541154,nan,0.0,nan,0.0
1705411541185,nan,0.2562357737856001,nan,33.668874084033035
1705411541221,nan,0.0,nan,0.0
1705411541259,nan,0.0575435194904982,nan,31.002297288906853
1705411541294,nan,0.0,nan,0.0
1705411541329,nan,0.0,nan,0.0
1705411541371,nan,1.0,nan,39.9417839050293
1705411541409,nan,1.0,nan,39.70429229736328
1705411541448,nan,1.0,nan,39.49936570501041
1705411541488,nan,1.0,nan,39.4704475402832
1705411541527,nan,1.0,nan,39.31692123413086
1705411541566,nan,1.0,nan,39.45685577392578
1705411541606,nan,1.0,nan,39.132808685302734
1705411541646,nan,1.0,nan,39.083797454833984
1705411541685,nan,1.0,nan,38.88683319091797
1705411541725,nan,1.0,nan,38.923095659058575
1705411541765,nan,1.0,nan,38.5312197346063
1705411541806,nan,1.0,nan,38.53401947021485
1705411541846,nan,1.0,nan,38.3182258605957
1705411541886,nan,1.0,nan,38.105751037597656
1705411541928,nan,1.0,nan,38.14744169175974
1705411541967,nan,1.0,nan,38.000396728515625
1705411542005,nan,1.0,nan,37.85174179077149
1705411542043,nan,1.0,nan,37.90772698251699
1705411542084,nan,1.0,nan,37.948571759094285
1705411542125,nan,1.0,nan,37.99935926360952
1705411542166,nan,1.0,nan,38.2304801940918
1705411542205,nan,1.0,nan,38.574282255135465
1705411542246,nan,1.0,nan,38.54876055142521
1705411542285,nan,1.0,nan,38.59211349487305
1705411542325,nan,1.0,nan,38.670248044159344
1705411542368,nan,1.0,nan,38.31850170373408
1705411542404,nan,1.0,nan,38.473481214287865
1705411542443,nan,0.99,nan,38.84296417236328
1705411542484,nan,1.0,nan,37.965633392333984
1705411542525,nan,1.0,nan,38.25086975097656
1705411542568,nan,1.0,nan,38.72895050048828
1705411542607,nan,1.0,nan,38.46199417114258
1705411542646,nan,0.99,nan,37.6170273505964
1705411542682,nan,0.99,nan,36.927918402838266
1705411542719,nan,0.964588463306427,nan,39.56217193603516
1705411542757,nan,0.575304388999939,nan,42.40998458862305
1705411542798,nan,1.0,nan,37.850582122802734
1705411542838,nan,1.0,nan,38.09281921386719
1705411542877,nan,1.0,nan,38.26644004130221
1705411542918,nan,1.0,nan,38.344356536865234
1705411542962,nan,1.0,nan,38.436494285962
1705411543003,nan,1.0,nan,38.65446472167969
1705411543042,nan,1.0,nan,38.9232292175293
1705411543082,nan,1.0,nan,39.254974365234375
1705411543123,nan,1.0,nan,39.45369720458984
1705411543161,nan,1.0,nan,39.25320481374971
1705411543201,nan,1.0,nan,39.74183654785156
1705411543240,nan,1.0,nan,39.77272415161133
1705411543278,nan,1.0,nan,40.04186898141215
1705411543318,nan,1.0,nan,40.099780520520966
1705411543356,nan,1.0,nan,40.08471465268853
1705411543396,nan,0.9971014857292176,nan,40.094120025634766
1705411543435,nan,1.0,nan,40.38527865133233
1705411543475,nan,1.0,nan,40.73819351196289
1705411543516,nan,0.9915480017662048,nan,40.89724349975586
1705411543556,nan,1.0,nan,40.73917284216247
1705411543595,nan,0.9624063968658448,nan,40.9878158569336
1705411543634,nan,0.9182645082473756,nan,41.16682713842366
1705411543675,nan,0.883600115776062,nan,41.02090835571289
1705411543715,nan,0.9166761636734008,nan,41.13374328613281
1705411543756,nan,0.8745193481445312,nan,40.77085113525391
1705411543795,nan,0.9161239862442015,nan,41.149051666259766
1705411543833,nan,0.99,nan,40.40473464462038
1705411543866,nan,0.7817692910331765,nan,25.25660896301269
1705411543899,nan,0.3374889517180198,nan,40.09588651856824
1705411543934,nan,0.0,nan,0.0
1705411543969,nan,0.0,nan,0.0
1705411544003,nan,0.4741250872611999,nan,32.988285064697266
1705411544037,nan,0.0,nan,0.0
1705411544069,nan,0.7552022337913513,nan,19.77007102966309
1705411544102,nan,0.7652643918991089,nan,27.45277404785156
1705411544139,nan,0.9414151310920716,nan,34.665706634521484
1705411544176,nan,0.947456419467926,nan,34.55946731567383
1705411544211,nan,1.0,nan,36.18970804130724
1705411544249,nan,1.0,nan,36.93947551583479
1705411544288,nan,1.0,nan,37.10917819007084
1705411544326,nan,1.0,nan,37.21413803100586
1705411544364,nan,1.0,nan,37.58941650390625
1705411544407,nan,0.0,nan,0.0
1705411544445,nan,1.0,nan,38.85218811035156
1705411544482,nan,1.0,nan,38.18512725830078
1705411544518,nan,1.0,nan,38.1297721862793
1705411544556,nan,1.0,nan,37.84260559082031
1705411544593,nan,1.0,nan,36.90862274169922
1705411544628,nan,1.0,nan,37.33717727661133
1705411544666,nan,1.0,nan,36.1033821105957
1705411544701,nan,1.0,nan,35.41146469116211
1705411544733,nan,0.0,nan,35.38486099243164
1705411544763,nan,0.7896300687462654,nan,23.798099517822266
1705411544792,nan,0.6596829753982587,nan,26.99118423461914
1705411544822,nan,0.0,nan,0.0
1705411544855,nan,0.3227258324623108,nan,37.89033508300781
1705411544886,nan,0.0,nan,30.32986259460449
1705411544919,nan,0.8041089055047304,nan,30.66892433166504
1705411544958,nan,0.6742978686424866,nan,38.56149673461914
1705411544996,nan,0.6679954819495557,nan,32.7166748046875
1705411545036,nan,0.7952890396118164,nan,39.24494171142578
1705411545076,nan,0.7867937684059143,nan,39.31349563598633
1705411545116,nan,0.7828244566917419,nan,39.00855255126953
1705411545155,nan,0.7877820730209351,nan,39.83237838745117
1705411545192,nan,0.980229675769806,nan,39.18383026123047
1705411545230,nan,0.9426604509353638,nan,38.834693908691406
1705411545269,nan,0.9846665263175964,nan,38.82420349121094
1705411545307,nan,0.9516296982765198,nan,38.85028076171875
1705411545345,nan,0.9840834140777588,nan,38.83161926269531
1705411545385,nan,0.8576947450637817,nan,38.9936752319336
1705411545424,nan,0.9504418969154358,nan,38.66806411743164
1705411545461,nan,0.9588863253593444,nan,38.839894739655016
1705411545498,nan,1.0,nan,38.64131160487953
1705411545537,nan,1.0,nan,38.75805501828631
1705411545572,nan,0.9837746620178224,nan,38.73158322627412
1705411545611,nan,1.0,nan,39.01619314430566
1705411545646,nan,0.9653892517089844,nan,38.81355667114258
1705411545682,nan,0.9805176854133606,nan,38.925289154052734
1705411545718,nan,1.0,nan,39.10349111486812
1705411545756,nan,1.0,nan,39.38704299926758
1705411545794,nan,1.0,nan,39.27384723934195
1705411545831,nan,0.9928459525108336,nan,39.60006814016692
1705411545868,nan,0.9782383441925048,nan,39.477294921875
1705411545904,nan,1.0,nan,39.77268600463867
1705411545941,nan,0.99,nan,38.654396057128906
1705411545977,nan,0.99,nan,36.11321258544922
1705411546015,nan,0.8031841516494751,nan,37.01852035522461
1705411546056,nan,0.727692186832428,nan,38.75279235839844
1705411546095,nan,0.6059038639068604,nan,41.3769760131836
1705411546131,nan,0.596315324306488,nan,43.74370956420898
