timestamp,event,block_id
1706517420619,start,nan
1706517425191,grasp,7
1706517427104,release,7
1706517429476,grasp,6
1706517431216,release,6
1706517433450,grasp,11
1706517436306,release,11
1706517438591,grasp,10
1706517441199,release,10
1706517443492,grasp,9
1706517445691,release,9
1706517448069,grasp,5
1706517450460,release,5
1706517453339,grasp,2
1706517456119,release,2
1706517458756,grasp,1
1706517463399,release,1
1706517466301,grasp,0
1706517468244,release,0
1706517470427,end,nan
