timestamp,event,block_id
1705411218272,start,nan
1705411222561,grasp,10
1705411224636,release,10
1705411227400,grasp,9
1705411231418,release,9
1705411234154,grasp,8
1705411236362,release,8
1705411239163,grasp,21
1705411242618,release,21
1705411246611,grasp,22
1705411248825,release,22
1705411250745,grasp,23
1705411253371,release,23
1705411255547,grasp,18
1705411257759,release,18
1705411259643,grasp,19
1705411261458,release,19
1705411263389,grasp,20
1705411265368,release,20
1705411266123,end,nan
