timestamp,event,block_id
1701849979972,start,nan
1701849984275,grasp,12
1701849986835,release,12
1701849989672,grasp,13
1701849991589,release,13
1701849994516,grasp,14
1701849996512,release,14
1701849999667,grasp,2
1701850001432,release,2
1701850003503,grasp,1
1701850005329,release,1
1701850007357,grasp,0
1701850008811,release,0
1701850011060,grasp,8
1701850013291,release,8
1701850015672,grasp,7
1701850017377,release,7
1701850019531,grasp,6
1701850020807,release,6
1701850021881,end,nan
