timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705321513966,0,0,0.0,0.0
1705321513981,0,0,0.0,0.0
1705321513998,0,0,0.0,0.0
1705321514015,0,0,0.0,0.0
1705321514030,0,0,0.0,0.0
1705321514047,0,0,0.0,0.0
1705321514062,0,0,0.0,0.0
1705321514079,0,0,0.0,0.0
1705321514095,0,0,0.0,0.0
1705321514110,0,0,0.0,0.0
1705321514128,0,0,0.0,0.0
1705321514143,0,0,0.0,0.0
1705321514161,0,0,0.0,0.0
1705321514173,0,0,0.0,0.0
1705321514191,0,0,0.0,0.0
1705321514206,0,0,0.0,0.0
1705321514224,0,0,0.0,0.0
1705321514242,0,0,0.0,0.0
1705321514257,0,0,0.0,0.0
1705321514272,0,0,0.0,0.0
1705321514292,0,0,0.0,0.0
1705321514304,0,0,0.0,0.0
1705321514325,0,0,0.0,0.0
1705321514337,0,0,0.0,0.0
1705321514355,0,0,0.0,0.0
1705321514368,0,0,0.0,0.0
1705321514388,0,0,0.0,0.0
1705321514403,0,0,0.0,0.0
1705321514421,0,0,0.0,0.0
1705321514436,0,0,0.0,0.0
1705321514451,0,0,0.0,0.0
1705321514469,0,0,0.0,0.0
1705321514487,0,0,0.0,0.0
1705321514499,0,0,0.0,0.0
1705321514514,0,0,0.0,0.0
1705321514532,0,0,0.0,0.0
1705321514550,0,0,0.0,0.0
1705321514564,0,0,0.0,0.0
1705321514582,0,0,0.0,0.0
1705321514597,0,0,0.0,0.0
1705321514615,0,0,0.0,0.0
1705321514630,0,0,0.0,0.0
1705321514648,0,0,0.0,0.0
1705321514660,0,0,0.0,0.0
1705321514681,0,0,0.0,0.0
1705321514696,0,0,0.0,0.0
1705321514711,0,0,0.0,0.0
1705321514726,0,0,0.0,0.0
1705321514743,0,0,0.0,0.0
1705321514761,0,0,0.0,0.0
1705321514776,0,0,0.0,0.0
1705321514791,0,0,0.0,0.0
1705321514809,0,0,0.0,0.0
1705321514823,0,0,0.0,0.0
1705321514844,0,0,0.0,0.0
1705321514856,0,0,0.0,0.0
1705321514874,0,0,0.0,0.0
1705321514892,0,0,0.0,0.0
1705321514906,0,0,0.0,0.0
1705321514924,0,0,0.0,0.0
1705321514939,0,0,0.0,0.0
1705321514954,0,0,0.0,0.0
1705321514972,0,0,0.0,0.0
1705321514987,0,0,0.0,0.0
1705321515004,0,0,0.0,0.0
1705321515019,0,0,0.0,0.0
1705321515037,0,0,0.0,0.0
1705321515052,0,0,0.0,0.0
1705321515070,0,0,0.0,0.0
1705321515082,0,0,0.0,0.0
1705321515100,0,0,0.0,0.0
1705321515115,0,0,0.0,0.0
1705321515135,0,0,0.0,0.0
1705321515150,0,0,0.0,0.0
1705321515167,0,0,0.0,0.0
1705321515179,0,0,0.0,0.0
1705321515200,0,0,0.0,0.0
1705321515215,0,0,0.0,0.0
1705321515230,0,0,0.0,0.0
1705321515245,0,0,0.0,0.0
1705321515263,0,0,0.0,0.0
1705321515277,0,0,0.0,0.0
1705321515295,0,0,0.0,0.0
1705321515312,0,0,0.0,0.0
1705321515327,0,0,0.0,0.0
1705321515342,0,0,0.0,0.0
1705321515364,0,0,0.0,0.0
1705321515376,0,0,0.0,0.0
1705321515391,0,0,0.0,0.0
1705321515409,0,0,0.0,0.0
1705321515424,0,0,0.0,0.0
1705321515442,0,0,0.0,0.0
1705321515460,0,0,0.0,0.0
1705321515472,0,0,0.0,0.0
1705321515492,0,0,0.0,0.0
1705321515509,0,0,0.0,0.0
1705321515524,0,0,0.0,0.0
1705321515536,0,0,0.0,0.0
1705321515556,0,0,0.0,0.0
1705321515571,0,0,0.0,0.0
1705321515590,0,0,0.0,0.0
1705321515602,0,0,0.0,0.0
1705321515620,0,0,0.0,0.0
1705321515636,0,0,0.0,0.0
1705321515654,0,0,0.0,0.0
1705321515669,0,0,0.0,0.0
1705321515684,0,0,0.0,0.0
1705321515699,0,0,0.0,0.0
1705321515717,0,0,0.0,0.0
1705321515734,0,0,0.0,0.0
1705321515749,0,0,0.0,0.0
1705321515767,0,0,0.0,0.0
1705321515782,0,0,0.0,0.0
1705321515797,0,0,0.0,0.0
1705321515818,0,0,0.0,0.0
1705321515830,0,0,0.0,0.0
1705321515845,0,0,0.0,0.0
1705321515863,0,0,0.0,0.0
1705321515881,0,0,0.0,0.0
1705321515896,0,0,0.0,0.0
1705321515911,0,0,0.0,0.0
1705321515929,0,0,0.0,0.0
1705321515944,0,0,0.0,0.0
1705321515963,0,0,0.0,0.0
1705321515975,0,0,0.0,0.0
1705321515993,0,0,0.0,0.0
1705321516008,0,0,0.0,0.0
1705321516025,0,0,0.0,0.0
1705321516042,0,0,0.0,0.0
1705321516057,0,0,0.0,0.0
1705321516078,3,0,4.191827,0.0
1705321516090,3,0,4.094192,0.0
1705321516106,3,0,4.034935,0.0
1705321516124,3,0,3.922006,0.0
1705321516139,3,0,3.916273,0.0
1705321516154,3,0,3.949199,0.0
1705321516170,3,0,4.0465,0.0
1705321516188,3,0,4.440546,0.0
1705321516203,3,0,4.599017,0.0
1705321516221,3,0,4.65494,0.0
1705321516236,3,0,4.683902,0.0
1705321516251,3,0,4.71792,0.0
1705321516274,3,3,4.694981,4.17359
1705321516286,3,3,4.669096,4.150054
1705321516301,3,3,4.676503,4.196534
1705321516319,3,3,4.652995,4.211127
1705321516334,3,3,4.663581,4.174638
1705321516349,3,3,4.755897,4.1347
1705321516366,3,3,4.679785,4.176952
1705321516384,3,3,4.707605,4.173254
1705321516399,3,3,4.719789,4.124369
1705321516414,3,3,4.75034,4.160406
1705321516432,3,3,4.729973,4.18304
1705321516446,3,3,4.736136,4.212354
1705321516466,3,3,4.794996,4.27468
1705321516480,3,3,4.802354,4.244321
1705321516495,0,0,0.0,0.0
1705321516512,0,0,0.0,0.0
1705321516527,0,0,0.0,0.0
1705321516548,0,0,0.0,0.0
1705321516559,0,0,0.0,0.0
1705321516573,0,0,0.0,0.0
1705321516590,0,0,0.0,0.0
1705321516605,0,0,0.0,0.0
1705321516624,0,0,0.0,0.0
1705321516639,0,0,0.0,0.0
1705321516657,0,0,0.0,0.0
1705321516672,0,0,0.0,0.0
1705321516690,0,0,0.0,0.0
1705321516704,0,0,0.0,0.0
1705321516719,0,0,0.0,0.0
1705321516737,0,0,0.0,0.0
1705321516752,0,0,0.0,0.0
1705321516770,0,3,0.0,3.715692
1705321516785,0,0,0.0,0.0
1705321516806,0,3,0.0,3.697952
1705321516818,0,0,0.0,0.0
1705321516835,0,0,0.0,0.0
1705321516850,0,0,0.0,0.0
1705321516865,0,0,0.0,0.0
1705321516883,0,0,0.0,0.0
1705321516900,0,0,0.0,0.0
1705321516915,0,0,0.0,0.0
1705321516929,0,0,0.0,0.0
1705321516946,0,0,0.0,0.0
1705321516963,0,0,0.0,0.0
1705321516978,0,0,0.0,0.0
1705321516999,0,0,0.0,0.0
1705321517011,0,0,0.0,0.0
1705321517029,0,0,0.0,0.0
1705321517047,0,0,0.0,0.0
1705321517061,0,0,0.0,0.0
1705321517076,0,0,0.0,0.0
1705321517094,0,0,0.0,0.0
1705321517109,0,0,0.0,0.0
1705321517126,0,0,0.0,0.0
1705321517148,0,0,0.0,0.0
1705321517158,0,0,0.0,0.0
1705321517174,0,0,0.0,0.0
1705321517191,0,3,0.0,2.391843
1705321517206,0,0,0.0,0.0
1705321517224,0,3,0.0,2.264432
1705321517244,0,3,0.0,2.275399
1705321517255,0,0,0.0,0.0
1705321517276,0,3,0.0,2.259679
1705321517288,0,0,0.0,0.0
1705321517306,0,3,0.0,2.258722
1705321517321,0,0,0.0,0.0
1705321517339,0,3,0.0,2.316019
1705321517353,0,0,0.0,0.0
1705321517371,0,3,0.0,2.60099
1705321517389,0,3,0.0,2.646794
1705321517407,0,3,0.0,2.6201
1705321517419,0,0,0.0,0.0
1705321517440,0,3,0.0,2.552832
1705321517452,0,0,0.0,0.0
1705321517470,0,3,0.0,2.540991
1705321517485,0,0,0.0,0.0
1705321517499,0,0,0.0,0.0
1705321517520,0,3,0.0,2.610506
1705321517532,0,0,0.0,0.0
1705321517547,0,0,0.0,0.0
1705321517566,0,0,0.0,0.0
1705321517579,0,0,0.0,0.0
1705321517597,0,0,0.0,0.0
1705321517612,0,0,0.0,0.0
1705321517630,0,0,0.0,0.0
1705321517647,0,0,0.0,0.0
1705321517662,0,0,0.0,0.0
1705321517677,0,0,0.0,0.0
1705321517693,0,0,0.0,0.0
1705321517714,0,0,0.0,0.0
1705321517726,0,0,0.0,0.0
1705321517743,0,0,0.0,0.0
1705321517758,0,0,0.0,0.0
1705321517775,0,0,0.0,0.0
1705321517790,0,0,0.0,0.0
1705321517808,0,0,0.0,0.0
1705321517823,0,0,0.0,0.0
1705321517847,0,0,0.0,0.0
1705321517859,0,0,0.0,0.0
1705321517872,0,0,0.0,0.0
1705321517887,0,0,0.0,0.0
1705321517905,0,0,0.0,0.0
1705321517920,0,0,0.0,0.0
1705321517937,0,0,0.0,0.0
1705321517955,0,0,0.0,0.0
1705321517969,0,0,0.0,0.0
1705321517987,0,0,0.0,0.0
1705321518002,0,0,0.0,0.0
1705321518020,0,3,0.0,2.264935
1705321518034,0,0,0.0,0.0
1705321518052,0,0,0.0,0.0
1705321518067,0,0,0.0,0.0
1705321518082,0,0,0.0,0.0
1705321518100,0,0,0.0,0.0
1705321518117,0,0,0.0,0.0
1705321518135,0,0,0.0,0.0
1705321518147,0,0,0.0,0.0
1705321518164,0,0,0.0,0.0
1705321518181,0,0,0.0,0.0
1705321518198,0,0,0.0,0.0
1705321518215,0,0,0.0,0.0
1705321518230,0,0,0.0,0.0
1705321518244,0,0,0.0,0.0
1705321518262,0,0,0.0,0.0
1705321518280,0,0,0.0,0.0
1705321518294,0,0,0.0,0.0
1705321518309,0,0,0.0,0.0
1705321518327,0,0,0.0,0.0
1705321518342,0,0,0.0,0.0
1705321518360,0,0,0.0,0.0
1705321518375,0,0,0.0,0.0
1705321518393,0,0,0.0,0.0
1705321518408,0,0,0.0,0.0
1705321518426,0,0,0.0,0.0
1705321518440,0,0,0.0,0.0
1705321518455,0,0,0.0,0.0
1705321518473,0,0,0.0,0.0
1705321518488,0,0,0.0,0.0
1705321518508,0,0,0.0,0.0
1705321518523,0,0,0.0,0.0
1705321518538,0,0,0.0,0.0
1705321518553,0,0,0.0,0.0
1705321518571,0,0,0.0,0.0
1705321518585,0,0,0.0,0.0
1705321518603,0,0,0.0,0.0
1705321518618,0,0,0.0,0.0
1705321518636,0,0,0.0,0.0
1705321518650,0,0,0.0,0.0
1705321518668,0,0,0.0,0.0
1705321518682,0,0,0.0,0.0
1705321518700,0,0,0.0,0.0
1705321518718,0,0,0.0,0.0
1705321518733,0,0,0.0,0.0
1705321518747,0,0,0.0,0.0
1705321518765,0,0,0.0,0.0
1705321518782,0,0,0.0,0.0
1705321518799,0,0,0.0,0.0
1705321518814,0,0,0.0,0.0
1705321518831,0,0,0.0,0.0
1705321518848,0,0,0.0,0.0
1705321518862,0,0,0.0,0.0
1705321518879,0,0,0.0,0.0
1705321518894,0,0,0.0,0.0
1705321518911,0,0,0.0,0.0
1705321518929,0,0,0.0,0.0
1705321518944,0,0,0.0,0.0
1705321518959,0,0,0.0,0.0
1705321518977,0,0,0.0,0.0
1705321518992,0,0,0.0,0.0
1705321519007,0,0,0.0,0.0
1705321519025,0,0,0.0,0.0
1705321519043,0,0,0.0,0.0
1705321519058,0,0,0.0,0.0
1705321519075,0,0,0.0,0.0
1705321519093,0,0,0.0,0.0
1705321519107,0,0,0.0,0.0
1705321519127,0,0,0.0,0.0
1705321519141,0,0,0.0,0.0
1705321519161,0,0,0.0,0.0
1705321519173,0,0,0.0,0.0
1705321519191,0,0,0.0,0.0
1705321519202,0,0,0.0,0.0
1705321519223,0,0,0.0,0.0
1705321519238,0,0,0.0,0.0
1705321519253,0,0,0.0,0.0
1705321519268,0,0,0.0,0.0
1705321519286,0,0,0.0,0.0
1705321519304,0,0,0.0,0.0
1705321519319,0,0,0.0,0.0
1705321519334,0,0,0.0,0.0
1705321519351,0,0,0.0,0.0
1705321519369,0,0,0.0,0.0
1705321519387,0,0,0.0,0.0
1705321519399,0,0,0.0,0.0
1705321519416,0,0,0.0,0.0
1705321519431,0,0,0.0,0.0
1705321519452,0,0,0.0,0.0
1705321519463,0,0,0.0,0.0
1705321519480,0,0,0.0,0.0
1705321519497,0,0,0.0,0.0
1705321519514,0,0,0.0,0.0
1705321519531,0,0,0.0,0.0
1705321519546,0,0,0.0,0.0
1705321519561,0,0,0.0,0.0
1705321519579,0,0,0.0,0.0
1705321519597,0,0,0.0,0.0
1705321519611,0,0,0.0,0.0
1705321519626,0,0,0.0,0.0
1705321519643,0,0,0.0,0.0
1705321519658,0,0,0.0,0.0
1705321519677,0,0,0.0,0.0
1705321519694,0,0,0.0,0.0
1705321519711,0,0,0.0,0.0
1705321519726,0,0,0.0,0.0
1705321519743,0,0,0.0,0.0
1705321519757,0,0,0.0,0.0
1705321519774,0,0,0.0,0.0
1705321519788,0,0,0.0,0.0
1705321519805,0,0,0.0,0.0
1705321519821,0,0,0.0,0.0
1705321519839,0,0,0.0,0.0
1705321519854,0,0,0.0,0.0
1705321519872,0,0,0.0,0.0
1705321519884,0,0,0.0,0.0
1705321519905,0,0,0.0,0.0
1705321519917,0,0,0.0,0.0
1705321519934,0,0,0.0,0.0
1705321519952,0,0,0.0,0.0
1705321519967,0,0,0.0,0.0
1705321519984,0,0,0.0,0.0
1705321520002,0,0,0.0,0.0
1705321520017,0,0,0.0,0.0
1705321520038,0,0,0.0,0.0
1705321520047,0,0,0.0,0.0
1705321520064,0,0,0.0,0.0
1705321520079,0,0,0.0,0.0
1705321520097,0,0,0.0,0.0
1705321520115,0,0,0.0,0.0
1705321520130,0,0,0.0,0.0
1705321520145,0,0,0.0,0.0
1705321520163,0,0,0.0,0.0
1705321520183,0,0,0.0,0.0
1705321520197,0,0,0.0,0.0
1705321520209,0,0,0.0,0.0
1705321520227,0,0,0.0,0.0
1705321520245,0,0,0.0,0.0
1705321520260,0,0,0.0,0.0
1705321520275,0,0,0.0,0.0
1705321520295,0,0,0.0,0.0
1705321520307,0,0,0.0,0.0
1705321520327,0,0,0.0,0.0
1705321520339,0,0,0.0,0.0
1705321520357,0,0,0.0,0.0
1705321520373,0,0,0.0,0.0
1705321520392,0,0,0.0,0.0
1705321520406,0,0,0.0,0.0
1705321520424,0,0,0.0,0.0
1705321520436,0,0,0.0,0.0
1705321520456,0,0,0.0,0.0
1705321520471,0,0,0.0,0.0
1705321520485,0,0,0.0,0.0
1705321520503,0,0,0.0,0.0
1705321520520,0,0,0.0,0.0
1705321520535,0,0,0.0,0.0
1705321520553,0,0,0.0,0.0
1705321520567,0,0,0.0,0.0
1705321520584,0,0,0.0,0.0
1705321520602,0,0,0.0,0.0
1705321520619,0,0,0.0,0.0
1705321520633,0,0,0.0,0.0
1705321520647,0,0,0.0,0.0
1705321520664,0,0,0.0,0.0
1705321520681,0,0,0.0,0.0
1705321520698,0,0,0.0,0.0
1705321520716,0,0,0.0,0.0
1705321520730,0,0,0.0,0.0
1705321520748,0,0,0.0,0.0
1705321520768,0,0,0.0,0.0
1705321520780,0,0,0.0,0.0
1705321520794,0,0,0.0,0.0
1705321520812,0,0,0.0,0.0
1705321520827,0,0,0.0,0.0
1705321520846,0,0,0.0,0.0
1705321520861,0,0,0.0,0.0
1705321520876,0,0,0.0,0.0
1705321520894,0,0,0.0,0.0
1705321520912,0,0,0.0,0.0
1705321520924,0,0,0.0,0.0
1705321520940,0,0,0.0,0.0
1705321520955,0,0,0.0,0.0
1705321520976,0,0,0.0,0.0
1705321520991,0,0,0.0,0.0
1705321521006,0,0,0.0,0.0
1705321521024,0,0,0.0,0.0
1705321521039,0,0,0.0,0.0
1705321521057,0,0,0.0,0.0
1705321521072,0,0,0.0,0.0
1705321521087,0,0,0.0,0.0
1705321521104,0,0,0.0,0.0
1705321521122,0,0,0.0,0.0
1705321521137,0,0,0.0,0.0
1705321521152,0,0,0.0,0.0
1705321521170,0,0,0.0,0.0
1705321521185,0,0,0.0,0.0
1705321521205,0,0,0.0,0.0
1705321521217,0,0,0.0,0.0
1705321521234,0,0,0.0,0.0
1705321521249,0,0,0.0,0.0
1705321521268,0,0,0.0,0.0
1705321521282,0,0,0.0,0.0
