timestamp,event,block_id
1701274489906,start,nan
1701274494295,grasp,7
1701274496246,release,7
1701274498422,grasp,6
1701274500038,release,6
1701274502443,grasp,18
1701274504133,release,18
1701274507400,grasp,19
1701274508768,release,19
1701274511059,grasp,20
1701274512544,release,20
1701274515258,grasp,5
1701274516743,release,5
1701274519162,grasp,2
1701274521441,release,2
1701274522277,end,nan
