timestamp,event,block_id
1702303718866,start,nan
1702303725505,grasp,4
1702303729872,release,4
1702303733232,grasp,3
1702303735298,release,3
1702303738662,grasp,2
1702303740900,release,2
1702303743633,grasp,1
1702303745236,release,1
1702303747729,grasp,8
1702303750274,release,8
1702303752433,grasp,7
1702303754597,release,7
1702303755675,end,nan
