timestamp,x,y
1702375905177,0.532539963722229,0.5840416252613068
1702375905189,0.5321001410484314,0.5889501869678497
1702375905200,0.5288906693458557,0.585559755563736
1702375905211,0.5281768143177032,0.5848531126976013
1702375905243,0.5295625030994415,0.5771085619926453
1702375905244,0.5303687453269958,0.5801737606525421
1702375905260,0.5257538259029388,0.5860268175601959
1702375905266,0.5249605774879456,0.5867767035961151
1702375905278,0.5257959365844727,0.5818915963172913
1702375905288,0.5240745544433594,0.582367479801178
1702375905299,0.5229198336601258,0.5779101848602295
1702375905310,0.5231750905513763,0.5795725584030151
1702375905321,0.5255809426307678,0.5801354944705963
1702375905332,0.5251345634460449,0.5847077071666718
1702375905344,0.5244224965572357,0.5900082588195801
1702375905355,0.5236976742744445,0.5928487777709961
1702375905376,0.5239521265029907,0.5942559540271759
1702375905396,0.5250992774963379,0.5925195813179016
1702375905397,0.5253166258335114,0.5879149436950684
1702375905399,0.5165452361106873,0.5952306091785431
1702375905415,0.5087330937385559,0.5973336398601532
1702375905421,0.5006934553384781,0.5998253524303436
1702375905432,0.4877927452325821,0.6027176678180695
1702375905444,0.4866647869348527,0.6011436581611633
1702375905455,0.4860060065984726,0.6075120270252228
1702375905466,0.4844837784767151,0.6056050062179565
1702375905477,0.48565755784511566,0.6090973019599915
1702375905488,0.48457910120487224,0.608937680721283
1702375905499,0.4848571717739105,0.6147802472114563
1702375905510,0.4849722534418106,0.6122512817382812
1702375905544,0.4848833829164505,0.6095419526100159
1702375905545,0.4858454763889313,0.613298088312149
1702375905562,0.48639528453350056,0.6188862919807434
1702375905566,0.4830586910247803,0.6099450588226318
1702375905577,0.4830428510904312,0.6067212224006653
1702375905588,0.48479898273944866,0.6069625318050385
1702375905599,0.4843231588602066,0.6154157817363739
1702375905610,0.4827065020799637,0.6149214506149292
1702375905621,0.48081228137016296,0.6168457269668579
1702375905632,0.48310886323451996,0.61097851395607
1702375905644,0.48524537682533264,0.6121966540813446
1702375905655,0.48753121495246887,0.6165923476219177
1702375905695,0.4851461499929428,0.6196395754814148
1702375905696,0.48366525769233704,0.606530100107193
