timestamp,event,block_id
1701688879706,start,nan
1701688885115,grasp,7
1701688887844,release,7
1701688890226,grasp,6
1701688892371,release,6
1701688896030,grasp,18
1701688900907,release,18
1701688904040,grasp,19
1701688905746,release,19
1701688908233,grasp,20
1701688910080,release,20
1701688913292,grasp,5
1701688916303,release,5
1701688919049,grasp,2
1701688921239,release,2
1701688922617,end,nan
