timestamp,event,block_id
1706192153631,start,nan
1706192157432,grasp,10
1706192159833,release,10
1706192162163,grasp,9
1706192164755,release,9
1706192166722,grasp,8
1706192168764,release,8
1706192172356,grasp,21
1706192174528,release,21
1706192176388,grasp,22
1706192178553,release,22
1706192180132,grasp,23
1706192182556,release,23
1706192184122,grasp,18
1706192186199,release,18
1706192187519,grasp,19
1706192189503,release,19
1706192190662,grasp,20
1706192192589,release,20
1706192192589,end,nan
