timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706192153636,0,0,0.0,0.0
1706192153654,0,0,0.0,0.0
1706192153672,0,0,0.0,0.0
1706192153683,0,0,0.0,0.0
1706192153701,0,0,0.0,0.0
1706192153718,0,0,0.0,0.0
1706192153739,0,0,0.0,0.0
1706192153756,0,0,0.0,0.0
1706192153770,0,0,0.0,0.0
1706192153785,0,0,0.0,0.0
1706192153800,0,0,0.0,0.0
1706192153818,0,0,0.0,0.0
1706192153830,0,0,0.0,0.0
1706192153854,0,0,0.0,0.0
1706192153872,0,0,0.0,0.0
1706192153884,0,0,0.0,0.0
1706192153896,0,0,0.0,0.0
1706192153914,0,0,0.0,0.0
1706192153926,0,0,0.0,0.0
1706192153947,0,0,0.0,0.0
1706192153964,0,0,0.0,0.0
1706192153979,0,0,0.0,0.0
1706192153994,0,0,0.0,0.0
1706192154012,0,0,0.0,0.0
1706192154027,0,0,0.0,0.0
1706192154044,0,0,0.0,0.0
1706192154058,0,0,0.0,0.0
1706192154075,0,0,0.0,0.0
1706192154090,0,0,0.0,0.0
1706192154111,0,0,0.0,0.0
1706192154123,0,0,0.0,0.0
1706192154138,0,0,0.0,0.0
1706192154156,0,0,0.0,0.0
1706192154171,0,0,0.0,0.0
1706192154189,0,0,0.0,0.0
1706192154207,0,0,0.0,0.0
1706192154221,0,0,0.0,0.0
1706192154239,0,0,0.0,0.0
1706192154253,0,0,0.0,0.0
1706192154277,0,0,0.0,0.0
1706192154283,0,0,0.0,0.0
1706192154301,0,0,0.0,0.0
1706192154319,0,0,0.0,0.0
1706192154337,0,0,0.0,0.0
1706192154349,0,0,0.0,0.0
1706192154370,0,0,0.0,0.0
1706192154382,0,0,0.0,0.0
1706192154403,0,0,0.0,0.0
1706192154418,0,0,0.0,0.0
1706192154435,0,0,0.0,0.0
1706192154450,3,0,3.241294,0.0
1706192154462,0,0,0.0,0.0
1706192154483,3,0,4.002509,0.0
1706192154498,3,0,4.246337,0.0
1706192154510,0,0,0.0,0.0
1706192154527,0,0,0.0,0.0
1706192154545,0,0,0.0,0.0
1706192154559,0,0,0.0,0.0
1706192154577,3,0,4.032165,0.0
1706192154592,0,0,0.0,0.0
1706192154607,3,0,3.817865,0.0
1706192154630,0,0,0.0,0.0
1706192154641,3,0,3.876887,0.0
1706192154659,3,0,3.886441,0.0
1706192154674,3,0,3.924036,0.0
1706192154691,0,0,0.0,0.0
1706192154708,3,0,3.98091,0.0
1706192154723,0,0,0.0,0.0
1706192154741,3,0,3.945309,0.0
1706192154755,3,0,3.901575,0.0
1706192154776,0,0,0.0,0.0
1706192154788,0,0,0.0,0.0
1706192154803,0,0,0.0,0.0
1706192154820,0,0,0.0,0.0
1706192154838,0,0,0.0,0.0
1706192154853,3,0,3.819453,0.0
1706192154871,3,0,3.814408,0.0
1706192154883,0,0,0.0,0.0
1706192154901,0,0,0.0,0.0
1706192154918,0,0,0.0,0.0
1706192154930,0,0,0.0,0.0
1706192154953,0,0,0.0,0.0
1706192154965,0,0,0.0,0.0
1706192154980,0,0,0.0,0.0
1706192154998,0,0,0.0,0.0
1706192155011,0,0,0.0,0.0
1706192155029,0,0,0.0,0.0
1706192155046,0,0,0.0,0.0
1706192155061,0,0,0.0,0.0
1706192155078,0,0,0.0,0.0
1706192155099,0,0,0.0,0.0
1706192155111,0,0,0.0,0.0
1706192155125,0,0,0.0,0.0
1706192155143,0,0,0.0,0.0
1706192155160,0,0,0.0,0.0
1706192155176,0,0,0.0,0.0
1706192155193,0,0,0.0,0.0
1706192155210,0,0,0.0,0.0
1706192155224,0,0,0.0,0.0
1706192155241,0,0,0.0,0.0
1706192155262,0,0,0.0,0.0
1706192155273,0,0,0.0,0.0
1706192155288,0,0,0.0,0.0
1706192155305,0,0,0.0,0.0
1706192155324,0,0,0.0,0.0
1706192155339,0,0,0.0,0.0
1706192155354,0,0,0.0,0.0
1706192155372,0,0,0.0,0.0
1706192155386,0,0,0.0,0.0
1706192155404,0,0,0.0,0.0
1706192155419,0,0,0.0,0.0
1706192155434,0,0,0.0,0.0
1706192155451,0,0,0.0,0.0
1706192155466,0,0,0.0,0.0
1706192155484,0,0,0.0,0.0
1706192155502,0,0,0.0,0.0
1706192155517,0,0,0.0,0.0
1706192155535,0,0,0.0,0.0
1706192155550,0,0,0.0,0.0
1706192155571,0,0,0.0,0.0
1706192155580,0,0,0.0,0.0
1706192155598,0,0,0.0,0.0
1706192155613,0,0,0.0,0.0
1706192155631,0,0,0.0,0.0
1706192155645,0,0,0.0,0.0
1706192155660,0,0,0.0,0.0
1706192155677,0,0,0.0,0.0
1706192155695,0,0,0.0,0.0
1706192155710,0,0,0.0,0.0
1706192155727,0,0,0.0,0.0
1706192155742,0,0,0.0,0.0
1706192155757,0,0,0.0,0.0
1706192155774,0,0,0.0,0.0
1706192155792,0,0,0.0,0.0
1706192155806,0,0,0.0,0.0
1706192155824,0,0,0.0,0.0
1706192155842,0,0,0.0,0.0
1706192155857,0,0,0.0,0.0
1706192155872,0,0,0.0,0.0
1706192155893,0,0,0.0,0.0
1706192155908,0,0,0.0,0.0
1706192155923,0,0,0.0,0.0
