timestamp,event,block_id
1702297372843,start,nan
1702297380103,grasp,7
1702297383133,release,7
1702297385804,grasp,6
1702297387732,release,6
1702297390304,grasp,11
1702297393738,release,11
1702297395968,grasp,10
1702297398396,release,10
1702297400042,grasp,9
1702297402443,release,9
1702297404435,grasp,5
1702297407177,release,5
1702297409206,grasp,2
1702297411871,release,2
1702297414405,grasp,1
1702297418603,release,1
1702297420242,grasp,0
1702297422597,release,0
1702297423541,end,nan
