timestamp,event,block_id
1706620428914,start,nan
1706620435745,grasp,4
1706620438212,release,4
1706620440843,grasp,3
1706620442821,release,3
1706620445581,grasp,2
1706620447685,release,2
1706620450056,grasp,1
1706620451753,release,1
1706620453524,grasp,8
1706620456811,release,8
1706620459080,grasp,7
1706620461686,release,7
1706620462522,end,nan
