timestamp,event,block_id
1701072780688,start,nan
1701072790444,grasp,4
1701072796135,release,4
1701072811825,grasp,3
1701072815525,release,3
1701072821300,grasp,2
1701072825651,release,2
1701072828418,grasp,1
1701072832118,release,1
1701072836207,grasp,8
1701072841025,release,8
1701072844702,grasp,7
1701072848097,release,7
1701072848983,end,nan
