timestamp,event,block_id
1705048364527,start,nan
1705048371455,grasp,7
1705048373420,release,7
1705048375853,grasp,6
1705048377569,release,6
1705048380178,grasp,11
1705048382183,release,11
1705048384510,grasp,10
1705048386492,release,10
1705048388299,grasp,9
1705048390658,release,9
1705048393460,grasp,5
1705048395735,release,5
1705048398812,grasp,2
1705048400915,release,2
1705048403536,grasp,1
1705048406245,release,1
1705048409559,grasp,0
1705048412066,release,0
1705048413167,end,nan
