timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704983832595,3,3,3.090291,3.092746
1704983832612,3,3,3.062971,3.088838
1704983832630,3,3,3.057836,3.049893
1704983832645,3,3,3.096528,3.015373
1704983832660,3,3,3.141085,3.034653
1704983832675,3,3,3.168274,3.06811
1704983832696,3,3,3.173176,3.090472
1704983832708,3,3,3.185604,3.134391
1704983832726,3,3,3.176062,3.168136
1704983832741,3,3,3.174496,3.18045
1704983832759,3,3,3.17926,3.259457
1704983832774,3,3,3.177696,3.224335
1704983832789,3,3,3.181591,3.217972
1704983832807,3,3,3.185676,3.167195
1704983832824,3,3,3.178703,3.175185
1704983832839,3,3,3.167903,3.146079
1704983832854,3,3,3.152213,3.145154
1704983832872,3,3,3.128096,3.152381
1704983832886,3,3,3.133464,3.101317
1704983832904,3,3,3.118737,3.086603
1704983832922,3,3,3.121505,3.108843
1704983832937,3,3,3.120636,3.139247
1704983832954,3,3,3.113734,3.195392
1704983832971,3,3,3.13135,3.401737
1704983832985,3,3,3.129699,3.254272
1704983833003,3,3,3.115295,3.220998
1704983833020,3,3,3.1196,3.191283
1704983833032,3,3,3.090101,3.102749
1704983833049,3,3,3.104565,3.088464
1704983833070,3,3,3.121436,3.066673
1704983833082,3,3,3.114187,3.066838
1704983833097,3,3,3.081717,3.060288
1704983833114,3,3,3.09161,3.012218
1704983833131,3,3,3.120257,3.018928
1704983833151,3,3,3.115274,3.046521
1704983833163,3,3,3.149234,3.043137
1704983833177,3,3,3.137249,3.082515
1704983833195,3,3,3.121559,3.120306
1704983833213,3,3,3.140283,3.111628
1704983833228,3,3,3.151564,3.095237
1704983833243,3,0,3.161728,0.0
1704983833261,3,3,3.168512,3.068016
1704983833279,3,3,3.167638,3.1382
1704983833294,3,3,3.180537,3.118119
1704983833308,3,3,3.192624,3.135622
1704983833325,3,3,3.198685,3.182343
1704983833340,3,3,3.171541,3.1923
1704983833360,3,3,3.14957,3.167732
1704983833374,3,3,3.137639,3.151413
1704983833389,3,3,3.124345,3.144398
1704983833407,3,3,3.142122,3.099111
1704983833424,3,3,3.14059,3.085529
1704983833439,3,3,3.128345,3.076572
1704983833454,3,3,3.191517,3.104003
1704983833472,3,3,3.172387,3.112597
1704983833487,3,3,3.151821,3.149564
1704983833505,3,3,3.146296,3.122396
1704983833520,3,3,3.137069,3.156776
1704983833538,3,3,3.117222,3.138145
1704983833556,3,3,3.149871,3.124129
1704983833570,3,3,3.15689,3.159262
1704983833584,3,3,3.143509,3.188844
1704983833601,3,3,3.148002,3.203209
1704983833616,3,3,3.148655,3.210268
1704983833634,3,3,3.163416,3.234268
1704983833649,3,0,3.161945,0.0
1704983833667,3,0,3.150333,0.0
1704983833682,3,0,3.192095,0.0
1704983833696,0,0,0.0,0.0
1704983833713,0,0,0.0,0.0
1704983833728,0,0,0.0,0.0
1704983833743,0,0,0.0,0.0
1704983833761,0,0,0.0,0.0
1704983833779,0,0,0.0,0.0
1704983833792,0,0,0.0,0.0
1704983833807,0,0,0.0,0.0
1704983833825,0,0,0.0,0.0
1704983833843,0,0,0.0,0.0
1704983833858,0,0,0.0,0.0
1704983833873,0,0,0.0,0.0
1704983833891,0,0,0.0,0.0
1704983833906,0,0,0.0,0.0
1704983833924,0,0,0.0,0.0
1704983833938,0,0,0.0,0.0
1704983833956,0,0,0.0,0.0
1704983833971,0,0,0.0,0.0
1704983833988,0,0,0.0,0.0
1704983834006,0,0,0.0,0.0
1704983834020,0,0,0.0,0.0
1704983834037,0,0,0.0,0.0
1704983834052,0,0,0.0,0.0
1704983834070,0,0,0.0,0.0
1704983834085,0,0,0.0,0.0
1704983834103,0,0,0.0,0.0
1704983834118,0,0,0.0,0.0
1704983834136,0,0,0.0,0.0
1704983834154,0,0,0.0,0.0
1704983834166,0,0,0.0,0.0
1704983834181,0,0,0.0,0.0
1704983834198,0,0,0.0,0.0
1704983834216,0,0,0.0,0.0
1704983834231,0,0,0.0,0.0
1704983834246,0,0,0.0,0.0
1704983834264,0,0,0.0,0.0
1704983834278,0,0,0.0,0.0
1704983834296,0,0,0.0,0.0
1704983834316,0,0,0.0,0.0
1704983834328,0,0,0.0,0.0
1704983834343,0,0,0.0,0.0
1704983834360,0,0,0.0,0.0
1704983834377,0,0,0.0,0.0
1704983834397,0,0,0.0,0.0
1704983834409,0,0,0.0,0.0
1704983834427,0,0,0.0,0.0
1704983834442,0,0,0.0,0.0
1704983834459,0,0,0.0,0.0
1704983834473,0,0,0.0,0.0
1704983834491,0,0,0.0,0.0
1704983834505,0,0,0.0,0.0
1704983834523,0,0,0.0,0.0
1704983834541,0,0,0.0,0.0
1704983834556,0,0,0.0,0.0
1704983834573,0,0,0.0,0.0
1704983834588,0,0,0.0,0.0
1704983834606,0,0,0.0,0.0
1704983834621,0,0,0.0,0.0
1704983834636,0,0,0.0,0.0
1704983834654,0,0,0.0,0.0
