timestamp,x,y
1705674014311,nan,nan
1705674014358,nan,nan
1705674014405,nan,nan
1705674014459,nan,nan
1705674014510,nan,nan
1705674014559,nan,nan
1705674014606,nan,nan
1705674014655,nan,nan
1705674014701,nan,nan
1705674014754,nan,nan
1705674014803,nan,nan
1705674014851,nan,nan
1705674014904,nan,nan
1705674014954,nan,nan
1705674015006,nan,nan
1705674015057,nan,nan
1705674015104,nan,nan
1705674015151,nan,nan
1705674015200,nan,nan
1705674015251,nan,nan
1705674015301,nan,nan
1705674015353,nan,nan
1705674015399,nan,nan
1705674015449,nan,nan
1705674015504,nan,nan
1705674015554,nan,nan
1705674015596,nan,nan
1705674015635,nan,nan
1705674015674,nan,nan
1705674015706,nan,nan
1705674015740,nan,nan
1705674015774,nan,nan
1705674015815,nan,nan
1705674015859,0.16620975236097973,0.7318975627422333
1705674015911,0.4188731238245964,0.9398760460317135
1705674015965,nan,nan
1705674016018,nan,nan
1705674016075,nan,nan
1705674016130,nan,nan
1705674016184,nan,nan
1705674016237,nan,nan
1705674016290,nan,nan
1705674016345,nan,nan
1705674016405,nan,nan
1705674016463,nan,nan
1705674016523,nan,nan
1705674016577,nan,nan
1705674016616,nan,nan
1705674016656,nan,nan
1705674016697,nan,nan
1705674016737,nan,nan
1705674016782,nan,nan
1705674016829,nan,nan
1705674016882,nan,nan
1705674016935,nan,nan
1705674016985,nan,nan
1705674017033,nan,nan
1705674017085,nan,nan
1705674017132,nan,nan
1705674017184,nan,nan
1705674017232,nan,nan
1705674017282,nan,nan
1705674017336,nan,nan
1705674017386,nan,nan
1705674017436,nan,nan
1705674017487,nan,nan
1705674017537,nan,nan
1705674017591,nan,nan
1705674017643,nan,nan
1705674017696,nan,nan
1705674017744,nan,nan
1705674017794,nan,nan
1705674017843,nan,nan
1705674017895,nan,nan
1705674017949,nan,nan
1705674018002,nan,nan
1705674018055,nan,nan
1705674018109,nan,nan
1705674018163,nan,nan
1705674018211,nan,nan
1705674018256,nan,nan
1705674018293,nan,nan
1705674018326,nan,nan
1705674018365,nan,nan
1705674018402,nan,nan
1705674018442,nan,nan
1705674018489,nan,nan
1705674018544,0.8202362321317196,0.06345415115356445
1705674018599,0.8145831748843193,0.21215808391571045
1705674018657,0.8065771609544754,0.21339553594589233
1705674018715,0.787647260973851,0.19525569677352905
1705674018770,0.7823558834691843,0.1969020962715149
1705674018826,0.7833155443271002,0.20432525873184204
1705674018882,0.7716720712681612,0.18889719247817993
1705674018940,0.7646907369295757,0.18970221281051636
1705674018999,0.7651639090230069,0.19462674856185913
1705674019056,0.7750637326389551,0.19138729572296143
1705674019111,0.7767400207618874,0.1804458498954773
1705674019170,0.7849431335926056,0.1757117509841919
1705674019226,0.7803194845716159,0.17647874355316162
1705674019286,0.7751513992746671,0.1749105453491211
1705674019347,0.7608960941433907,0.16695106029510498
1705674019402,0.5324017802874249,0.35774940252304077
1705674019459,0.5360956788063049,0.22763025760650635
1705674019520,0.538746198018392,0.3519927859306336
1705674019575,0.5266904632250469,0.34987252950668335
1705674019628,0.5239752481381099,0.2896142601966858
1705674019679,0.49102283269166946,0.36234015226364136
1705674019733,0.5116183360417684,0.29843491315841675
1705674019785,0.464736190934976,0.3563783764839173
1705674019838,0.48186103999614716,0.33543676137924194
1705674019890,0.48713659743467974,0.3281325101852417
1705674019945,0.487359456717968,0.3264082670211792
1705674019996,0.4804680173595748,0.33734893798828125
1705674020046,0.4793487538894018,0.34662002325057983
1705674020098,0.47768462946017587,0.36285400390625
1705674020151,0.47532637168963754,0.36673903465271
1705674020205,0.47574035078287125,0.35749709606170654
1705674020256,0.4763562033573785,0.34919095039367676
1705674020309,0.48035499205191934,0.3311384320259094
1705674020363,0.48264577239751816,0.32132136821746826
1705674020419,0.47651229302088416,0.3169702887535095
