timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704724250809,0,0,0.0,0.0
1704724250818,0,0,0.0,0.0
1704724250845,0,0,0.0,0.0
1704724250851,0,0,0.0,0.0
1704724250866,0,0,0.0,0.0
1704724250881,0,0,0.0,0.0
1704724250899,0,0,0.0,0.0
1704724250917,0,0,0.0,0.0
1704724250932,0,0,0.0,0.0
1704724250947,0,0,0.0,0.0
1704724250965,0,0,0.0,0.0
1704724250979,0,0,0.0,0.0
1704724251002,0,0,0.0,0.0
1704724251011,0,0,0.0,0.0
1704724251029,0,0,0.0,0.0
1704724251044,0,0,0.0,0.0
1704724251062,0,0,0.0,0.0
1704724251077,0,0,0.0,0.0
1704724251098,0,0,0.0,0.0
1704724251107,0,0,0.0,0.0
1704724251125,0,0,0.0,0.0
1704724251143,0,0,0.0,0.0
1704724251158,0,0,0.0,0.0
1704724251173,0,0,0.0,0.0
1704724251191,0,0,0.0,0.0
1704724251206,0,0,0.0,0.0
1704724251224,0,0,0.0,0.0
1704724251239,0,0,0.0,0.0
1704724251257,0,0,0.0,0.0
1704724251272,0,0,0.0,0.0
1704724251290,0,0,0.0,0.0
1704724251305,0,0,0.0,0.0
1704724251320,0,0,0.0,0.0
1704724251338,0,0,0.0,0.0
1704724251355,0,0,0.0,0.0
1704724251370,0,0,0.0,0.0
1704724251388,0,0,0.0,0.0
1704724251403,0,0,0.0,0.0
1704724251421,0,0,0.0,0.0
1704724251439,0,0,0.0,0.0
1704724251454,0,0,0.0,0.0
1704724251469,0,0,0.0,0.0
1704724251484,0,0,0.0,0.0
1704724251499,0,0,0.0,0.0
1704724251517,0,0,0.0,0.0
1704724251529,0,0,0.0,0.0
1704724251550,0,0,0.0,0.0
1704724251562,0,0,0.0,0.0
1704724251582,0,0,0.0,0.0
1704724251600,0,0,0.0,0.0
1704724251612,0,0,0.0,0.0
1704724251627,0,0,0.0,0.0
1704724251645,0,0,0.0,0.0
1704724251660,0,0,0.0,0.0
1704724251680,0,0,0.0,0.0
1704724251692,0,0,0.0,0.0
1704724251710,0,0,0.0,0.0
1704724251725,0,0,0.0,0.0
1704724251743,0,0,0.0,0.0
1704724251761,0,0,0.0,0.0
1704724251776,0,0,0.0,0.0
1704724251791,0,0,0.0,0.0
1704724251809,0,0,0.0,0.0
1704724251824,0,0,0.0,0.0
1704724251842,0,0,0.0,0.0
1704724251856,0,0,0.0,0.0
1704724251871,0,0,0.0,0.0
1704724251886,0,0,0.0,0.0
1704724251907,0,0,0.0,0.0
1704724251922,0,0,0.0,0.0
1704724251940,0,0,0.0,0.0
1704724251952,0,0,0.0,0.0
1704724251973,0,0,0.0,0.0
1704724251985,0,0,0.0,0.0
1704724252005,0,0,0.0,0.0
1704724252017,0,0,0.0,0.0
1704724252035,0,0,0.0,0.0
1704724252051,0,0,0.0,0.0
1704724252072,0,0,0.0,0.0
1704724252081,0,0,0.0,0.0
1704724252102,0,0,0.0,0.0
1704724252118,0,0,0.0,0.0
1704724252133,0,0,0.0,0.0
1704724252148,0,0,0.0,0.0
1704724252169,0,0,0.0,0.0
1704724252181,0,0,0.0,0.0
1704724252199,0,0,0.0,0.0
1704724252217,0,0,0.0,0.0
1704724252229,0,0,0.0,0.0
1704724252244,0,0,0.0,0.0
1704724252262,0,0,0.0,0.0
1704724252279,0,0,0.0,0.0
1704724252297,0,0,0.0,0.0
1704724252309,0,0,0.0,0.0
1704724252326,0,0,0.0,0.0
1704724252341,0,0,0.0,0.0
1704724252361,0,0,0.0,0.0
1704724252373,0,0,0.0,0.0
1704724252391,0,0,0.0,0.0
1704724252407,0,0,0.0,0.0
1704724252424,0,0,0.0,0.0
1704724252439,0,0,0.0,0.0
1704724252460,0,0,0.0,0.0
1704724252475,0,0,0.0,0.0
