timestamp,x,y
1702473541135,nan,nan
1702473541153,nan,nan
1702473541168,nan,nan
1702473541183,nan,nan
1702473541201,nan,nan
1702473541216,nan,nan
1702473541236,nan,nan
1702473541248,nan,nan
1702473541265,nan,nan
1702473541286,nan,nan
1702473541298,nan,nan
1702473541316,nan,nan
1702473541334,nan,nan
1702473541346,nan,nan
1702473541364,nan,nan
1702473541378,nan,nan
1702473541401,nan,nan
1702473541413,nan,nan
1702473541431,nan,nan
1702473541443,nan,nan
1702473541461,nan,nan
1702473541478,nan,nan
1702473541493,nan,nan
1702473541511,nan,nan
1702473541526,nan,nan
1702473541541,nan,nan
1702473541559,nan,nan
1702473541576,nan,nan
1702473541590,nan,nan
1702473541605,nan,nan
1702473541623,nan,nan
1702473541637,nan,nan
1702473541658,nan,nan
1702473541670,nan,nan
1702473541685,nan,nan
1702473541700,nan,nan
1702473541718,nan,nan
1702473541736,nan,nan
1702473541751,nan,nan
1702473541768,nan,nan
1702473541786,nan,nan
1702473541801,nan,nan
1702473541819,nan,nan
1702473541831,nan,nan
1702473541849,nan,nan
1702473541864,nan,nan
1702473541885,nan,nan
1702473541897,nan,nan
1702473541921,nan,nan
1702473541936,nan,nan
1702473541951,nan,nan
1702473541969,nan,nan
1702473541984,nan,nan
1702473541999,nan,nan
1702473542016,nan,nan
1702473542028,nan,nan
1702473542046,nan,nan
1702473542061,nan,nan
1702473542078,nan,nan
1702473542093,nan,nan
1702473542111,nan,nan
1702473542126,nan,nan
1702473542144,nan,nan
1702473542159,nan,nan
1702473542177,nan,nan
1702473542189,nan,nan
1702473542207,nan,nan
1702473542222,nan,nan
1702473542243,nan,nan
1702473542257,nan,nan
1702473542275,nan,nan
1702473542287,nan,nan
1702473542314,nan,nan
1702473542320,nan,nan
1702473542341,nan,nan
1702473542353,nan,nan
1702473542368,nan,nan
1702473542383,nan,nan
1702473542400,nan,nan
1702473542427,nan,nan
1702473542433,nan,nan
1702473542451,nan,nan
1702473542478,nan,nan
1702473542499,nan,nan
1702473542505,nan,nan
1702473542516,nan,nan
1702473542530,nan,nan
1702473542548,nan,nan
1702473542566,nan,nan
1702473542581,nan,nan
1702473542599,nan,nan
1702473542611,nan,nan
1702473542631,nan,nan
1702473542643,nan,nan
1702473542664,nan,nan
1702473542676,nan,nan
1702473542699,nan,nan
1702473542708,nan,nan
1702473542726,nan,nan
1702473542741,nan,nan
1702473542762,nan,nan
1702473542773,nan,nan
1702473542794,nan,nan
1702473542806,nan,nan
1702473542824,nan,nan
1702473542839,nan,nan
1702473542856,nan,nan
1702473542871,nan,nan
1702473542889,nan,nan
1702473542904,nan,nan
1702473542927,nan,nan
1702473542936,nan,nan
1702473542962,nan,nan
1702473542974,nan,nan
1702473542992,nan,nan
1702473543007,nan,nan
1702473543025,nan,nan
1702473543034,nan,nan
1702473543057,nan,nan
1702473543066,nan,nan
1702473543084,nan,nan
1702473543099,nan,nan
1702473543120,nan,nan
1702473543132,nan,nan
1702473543147,nan,nan
1702473543165,nan,nan
1702473543183,nan,nan
1702473543195,nan,nan
1702473543219,nan,nan
1702473543227,nan,nan
1702473543245,nan,nan
1702473543260,nan,nan
1702473543283,nan,nan
1702473543295,nan,nan
1702473543318,nan,nan
1702473543330,nan,nan
1702473543345,nan,nan
1702473543362,nan,nan
1702473543377,nan,nan
1702473543391,nan,nan
1702473543412,nan,nan
1702473543424,nan,nan
1702473543439,nan,nan
1702473543454,nan,nan
1702473543475,nan,nan
1702473543487,nan,nan
1702473543505,nan,nan
1702473543520,nan,nan
1702473543537,nan,nan
1702473543552,nan,nan
1702473543573,nan,nan
1702473543585,nan,nan
1702473543602,nan,nan
1702473543616,nan,nan
1702473543637,nan,nan
1702473543652,nan,nan
1702473543670,nan,nan
1702473543685,nan,nan
1702473543700,nan,nan
1702473543717,nan,nan
1702473543734,nan,nan
1702473543746,nan,nan
1702473543763,nan,nan
1702473543780,nan,nan
1702473543798,nan,nan
1702473543813,nan,nan
1702473543834,nan,nan
1702473543843,nan,nan
1702473543864,nan,nan
1702473543879,nan,nan
1702473543894,nan,nan
1702473543918,nan,nan
1702473543926,nan,nan
1702473543944,nan,nan
1702473543959,nan,nan
1702473543974,nan,nan
1702473543995,nan,nan
1702473544007,nan,nan
1702473544025,nan,nan
1702473544040,nan,nan
1702473544058,nan,nan
1702473544073,nan,nan
1702473544088,nan,nan
1702473544103,nan,nan
1702473544121,nan,nan
1702473544136,nan,nan
1702473544154,nan,nan
1702473544169,nan,nan
1702473544187,nan,nan
1702473544202,nan,nan
1702473544223,nan,nan
1702473544235,nan,nan
1702473544250,nan,nan
1702473544265,nan,nan
1702473544286,nan,nan
1702473544301,nan,nan
1702473544315,nan,nan
1702473544342,nan,nan
1702473544357,nan,nan
1702473544366,nan,nan
1702473544387,nan,nan
1702473544399,nan,nan
1702473544417,nan,nan
1702473544428,nan,nan
1702473544446,nan,nan
1702473544461,nan,nan
1702473544479,nan,nan
1702473544494,nan,nan
1702473544512,nan,nan
1702473544527,nan,nan
1702473544545,nan,nan
1702473544560,nan,nan
1702473544578,nan,nan
1702473544590,nan,nan
1702473544608,nan,nan
1702473544622,nan,nan
1702473544643,nan,nan
1702473544655,nan,nan
1702473544673,nan,nan
1702473544690,nan,nan
1702473544704,nan,nan
1702473544725,nan,nan
1702473544737,nan,nan
1702473544752,nan,nan
1702473544769,nan,nan
1702473544787,nan,nan
1702473544804,nan,nan
1702473544819,nan,nan
1702473544843,0.50389602578921,0.4603687287502798
1702473544852,0.4648061779669941,0.5612959899075025
1702473544869,0.47088085117639605,0.5178651375890958
1702473544893,0.45276829492760157,0.5692660246361453
1702473544902,0.49335456334334016,0.533174733178195
1702473544917,0.4937777399216728,0.5510965118899773
1702473544931,0.51012772057623,0.4736726212405178
1702473544951,0.4754631776249034,0.5039416544347649
1702473544966,0.5079597243024182,0.41601210155259133
1702473544981,0.6006454546708482,0.27879520084337306
1702473544996,nan,nan
1702473545014,nan,nan
1702473545032,0.34660207693154454,0.7209090063161089
1702473545050,nan,nan
1702473545062,nan,nan
1702473545080,nan,nan
1702473545095,nan,nan
1702473545113,0.34660782054423267,0.7208991527256982
1702473545128,nan,nan
1702473545146,nan,nan
1702473545160,nan,nan
1702473545178,nan,nan
1702473545196,nan,nan
1702473545208,0.7489884969864224,0.036819432790265866
1702473545220,nan,nan
1702473545241,nan,nan
1702473545256,nan,nan
1702473545274,0.6934429900525313,0.16081851610229855
1702473545286,nan,nan
1702473545307,0.7230958642004959,0.10166695926604304
1702473545319,nan,nan
1702473545343,nan,nan
1702473545355,nan,nan
1702473545373,nan,nan
1702473545385,nan,nan
1702473545405,nan,nan
1702473545419,nan,nan
1702473545433,nan,nan
1702473545454,nan,nan
1702473545466,nan,nan
1702473545481,nan,nan
1702473545498,nan,nan
1702473545513,nan,nan
1702473545528,nan,nan
1702473545545,nan,nan
1702473545563,nan,nan
1702473545581,nan,nan
1702473545593,nan,nan
1702473545611,nan,nan
1702473545626,nan,nan
1702473545644,nan,nan
1702473545659,nan,nan
1702473545677,nan,nan
1702473545692,nan,nan
1702473545710,nan,nan
1702473545725,nan,nan
1702473545740,nan,nan
1702473545758,nan,nan
1702473545776,nan,nan
1702473545791,nan,nan
1702473545808,nan,nan
1702473545822,nan,nan
1702473545837,nan,nan
1702473545854,nan,nan
1702473545872,nan,nan
1702473545887,nan,nan
1702473545902,nan,nan
1702473545920,nan,nan
1702473545935,nan,nan
1702473545950,nan,nan
1702473545974,nan,nan
1702473545983,nan,nan
1702473546001,nan,nan
1702473546016,nan,nan
1702473546034,nan,nan
1702473546049,nan,nan
1702473546067,nan,nan
1702473546082,nan,nan
1702473546099,nan,nan
1702473546117,nan,nan
1702473546132,nan,nan
1702473546146,nan,nan
1702473546161,nan,nan
1702473546179,nan,nan
1702473546197,nan,nan
1702473546211,nan,nan
1702473546226,nan,nan
1702473546243,nan,nan
1702473546261,nan,nan
1702473546276,nan,nan
1702473546291,nan,nan
1702473546308,nan,nan
1702473546325,nan,nan
1702473546343,nan,nan
1702473546358,nan,nan
1702473546378,nan,nan
1702473546393,nan,nan
1702473546408,nan,nan
1702473546428,nan,nan
1702473546440,nan,nan
1702473546458,nan,nan
1702473546473,nan,nan
1702473546488,nan,nan
1702473546506,nan,nan
1702473546524,nan,nan
1702473546539,nan,nan
1702473546554,nan,nan
1702473546571,nan,nan
1702473546592,nan,nan
1702473546601,nan,nan
1702473546619,nan,nan
1702473546634,nan,nan
1702473546652,nan,nan
1702473546670,nan,nan
1702473546685,nan,nan
1702473546700,nan,nan
1702473546718,nan,nan
1702473546736,nan,nan
1702473546751,nan,nan
1702473546765,nan,nan
1702473546783,nan,nan
1702473546798,nan,nan
1702473546816,nan,nan
1702473546830,nan,nan
1702473546848,nan,nan
1702473546863,nan,nan
1702473546881,nan,nan
1702473546896,nan,nan
1702473546911,nan,nan
1702473546926,nan,nan
1702473546944,nan,nan
1702473546959,nan,nan
1702473546977,nan,nan
1702473546995,nan,nan
1702473547010,nan,nan
1702473547025,nan,nan
1702473547046,nan,nan
1702473547055,nan,nan
1702473547073,nan,nan
1702473547088,nan,nan
1702473547109,nan,nan
1702473547121,nan,nan
1702473547141,nan,nan
1702473547156,nan,nan
1702473547172,nan,nan
1702473547190,nan,nan
1702473547204,nan,nan
1702473547219,nan,nan
1702473547236,nan,nan
1702473547251,nan,nan
1702473547269,nan,nan
1702473547283,nan,nan
1702473547301,nan,nan
1702473547316,nan,nan
1702473547339,nan,nan
1702473547348,nan,nan
1702473547366,nan,nan
1702473547384,nan,nan
1702473547402,nan,nan
1702473547414,nan,nan
1702473547432,nan,nan
1702473547447,nan,nan
1702473547464,nan,nan
1702473547482,nan,nan
1702473547500,0.4338026438608667,0.4046164484945825
1702473547512,0.34598146206214947,0.7210575342616633
1702473547527,0.3462951499549712,0.7209918446322497
1702473547544,nan,nan
1702473547559,nan,nan
1702473547574,nan,nan
1702473547595,0.34633258135608663,0.7211501290429507
1702473547607,nan,nan
1702473547625,nan,nan
1702473547644,0.3459164879594449,0.7214418685954122
1702473547656,nan,nan
1702473547673,nan,nan
1702473547688,nan,nan
1702473547706,nan,nan
1702473547723,0.3463107438292708,0.7213062068306151
1702473547738,nan,nan
1702473547756,0.3463175524864624,0.7213460912603301
1702473547771,nan,nan
1702473547786,nan,nan
1702473547804,nan,nan
1702473547818,nan,nan
1702473547836,nan,nan
1702473547854,0.34628135603041516,0.7217100447818116
1702473547867,nan,nan
1702473547882,nan,nan
1702473547900,nan,nan
1702473547918,0.34626702950120797,0.7218567347462613
1702473547933,nan,nan
1702473547950,nan,nan
1702473547964,nan,nan
1702473547979,nan,nan
1702473547997,nan,nan
1702473548014,nan,nan
1702473548029,nan,nan
1702473548047,nan,nan
1702473548062,nan,nan
1702473548080,nan,nan
1702473548095,nan,nan
1702473548112,nan,nan
1702473548127,nan,nan
1702473548142,nan,nan
1702473548160,nan,nan
1702473548175,nan,nan
1702473548190,nan,nan
1702473548208,nan,nan
1702473548223,nan,nan
1702473548240,nan,nan
1702473548258,nan,nan
1702473548270,nan,nan
1702473548288,nan,nan
1702473548303,nan,nan
1702473548323,nan,nan
1702473548338,nan,nan
1702473548353,nan,nan
1702473548368,nan,nan
1702473548386,nan,nan
1702473548404,nan,nan
1702473548421,nan,nan
1702473548433,nan,nan
1702473548450,nan,nan
1702473548467,nan,nan
1702473548482,nan,nan
1702473548500,nan,nan
1702473548517,nan,nan
1702473548532,nan,nan
1702473548550,nan,nan
1702473548565,nan,nan
1702473548583,nan,nan
1702473548595,nan,nan
1702473548613,nan,nan
1702473548628,nan,nan
1702473548645,nan,nan
1702473548659,nan,nan
1702473548677,nan,nan
1702473548693,nan,nan
1702473548711,nan,nan
1702473548729,nan,nan
1702473548741,nan,nan
1702473548759,nan,nan
1702473548774,nan,nan
1702473548792,nan,nan
1702473548807,nan,nan
1702473548825,nan,nan
1702473548840,nan,nan
1702473548855,nan,nan
1702473548875,nan,nan
1702473548889,nan,nan
1702473548904,nan,nan
1702473548921,nan,nan
1702473548941,nan,nan
1702473548956,nan,nan
1702473548970,nan,nan
1702473548991,nan,nan
1702473549003,nan,nan
1702473549023,nan,nan
1702473549035,nan,nan
1702473549053,nan,nan
1702473549068,nan,nan
1702473549086,nan,nan
1702473549101,nan,nan
1702473549119,nan,nan
1702473549134,nan,nan
1702473549151,nan,nan
1702473549166,nan,nan
1702473549187,nan,nan
1702473549199,nan,nan
1702473549214,nan,nan
1702473549232,nan,nan
1702473549250,nan,nan
1702473549265,nan,nan
1702473549283,nan,nan
1702473549298,nan,nan
1702473549316,nan,nan
1702473549330,nan,nan
1702473549347,nan,nan
1702473549359,nan,nan
1702473549377,nan,nan
1702473549392,nan,nan
1702473549419,nan,nan
1702473549431,nan,nan
1702473549443,nan,nan
1702473549460,nan,nan
1702473549475,nan,nan
1702473549490,nan,nan
1702473549513,nan,nan
1702473549522,nan,nan
1702473549543,nan,nan
1702473549555,nan,nan
1702473549573,nan,nan
1702473549591,nan,nan
1702473549606,nan,nan
1702473549621,nan,nan
1702473549639,nan,nan
1702473549653,nan,nan
1702473549674,nan,nan
1702473549685,nan,nan
1702473549703,nan,nan
1702473549718,nan,nan
1702473549736,nan,nan
1702473549751,nan,nan
1702473549769,nan,nan
1702473549784,nan,nan
1702473549802,nan,nan
1702473549814,nan,nan
1702473549832,nan,nan
1702473549847,nan,nan
1702473549865,nan,nan
1702473549880,nan,nan
1702473549898,nan,nan
1702473549913,nan,nan
1702473549931,nan,nan
1702473549946,nan,nan
1702473549961,nan,nan
1702473549981,nan,nan
1702473549993,nan,nan
1702473550010,nan,nan
1702473550027,nan,nan
1702473550044,nan,nan
1702473550062,nan,nan
1702473550074,nan,nan
1702473550091,nan,nan
1702473550108,nan,nan
1702473550126,nan,nan
1702473550141,nan,nan
1702473550156,nan,nan
1702473550171,nan,nan
1702473550188,nan,nan
1702473550206,nan,nan
1702473550224,nan,nan
1702473550236,nan,nan
1702473550257,nan,nan
1702473550269,nan,nan
1702473550289,nan,nan
1702473550304,nan,nan
1702473550319,nan,nan
1702473550333,nan,nan
1702473550353,nan,nan
1702473550368,nan,nan
1702473550382,nan,nan
1702473550400,nan,nan
1702473550418,nan,nan
1702473550435,nan,nan
1702473550453,nan,nan
1702473550464,nan,nan
1702473550482,nan,nan
1702473550497,nan,nan
1702473550514,nan,nan
1702473550529,nan,nan
1702473550546,nan,nan
1702473550564,nan,nan
1702473550578,nan,nan
1702473550593,nan,nan
1702473550614,nan,nan
1702473550626,nan,nan
1702473550641,nan,nan
1702473550659,nan,nan
1702473550677,nan,nan
1702473550692,nan,nan
1702473550710,nan,nan
1702473550725,nan,nan
1702473550740,nan,nan
1702473550758,nan,nan
1702473550773,nan,nan
1702473550788,nan,nan
1702473550806,nan,nan
1702473550824,nan,nan
1702473550839,nan,nan
1702473550854,nan,nan
1702473550871,nan,nan
1702473550886,nan,nan
1702473550907,nan,nan
1702473550919,nan,nan
1702473550934,nan,nan
1702473550952,nan,nan
1702473550970,nan,nan
1702473550985,nan,nan
1702473551000,nan,nan
1702473551018,nan,nan
1702473551033,nan,nan
1702473551050,nan,nan
1702473551070,nan,nan
1702473551079,nan,nan
1702473551097,nan,nan
1702473551112,nan,nan
1702473551130,nan,nan
1702473551145,nan,nan
1702473551163,nan,nan
1702473551178,nan,nan
1702473551196,nan,nan
1702473551210,nan,nan
1702473551233,0.4414527822684345,0.36038270060137584
1702473551242,0.49034665276181294,0.275067431102371
1702473551260,0.5307208981398067,0.16977684880227473
1702473551275,0.5136763762954839,0.2733008156763492
1702473551294,0.5123736835853338,0.2672846733926966
1702473551309,0.5223992157468659,0.21526653489676498
1702473551326,0.5166971151871593,0.2365779334611328
1702473551341,0.511566944010769,0.2780647964156236
1702473551359,0.5080443709649053,0.30446915797943347
1702473551377,0.49843044058054464,0.38027427683453535
1702473551392,0.5010362438098324,0.3629764048660595
1702473551404,0.505255975822252,0.3335213542715132
1702473551425,0.5143614272719915,0.30233901059985463
1702473551440,0.5165850698563269,0.2621143547375613
1702473551455,0.5232650251576971,0.2606312097323397
1702473551472,0.5239944795269638,0.25221480114177836
1702473551487,0.528432784662629,0.25864408064001476
1702473551504,0.5270453855328143,0.28408565529176694
1702473551525,0.5225379042687222,0.314763699981982
1702473551537,0.5196872207324017,0.32779606141136547
1702473551552,0.5224530513974056,0.3577743240196363
1702473551569,0.5181861762874527,0.3523674516851661
1702473551584,0.5253013882999731,0.329693843577999
