timestamp,event,block_id
1702473541127,start,nan
1702473546104,grasp,12
1702473548337,release,12
1702473551734,grasp,13
1702473554475,release,13
1702473557232,grasp,14
1702473559760,release,14
1702473562837,grasp,2
1702473567441,release,2
1702473570560,grasp,1
1702473572697,release,1
1702473575500,grasp,0
1702473577807,release,0
1702473580068,grasp,8
1702473582107,release,8
1702473584907,grasp,7
1702473586693,release,7
1702473588772,grasp,6
1702473590464,release,6
1702473591372,end,nan
