timestamp,event,block_id
1701849574787,start,nan
1701849591153,grasp,4
1701849597649,release,4
1701849601687,grasp,3
1701849604524,release,3
1701849608149,grasp,2
1701849610947,release,2
1701849614194,grasp,1
1701849616095,release,1
1701849619471,grasp,0
1701849619608,release,0
1701849620116,grasp,8
1701849623576,release,8
1701849629139,grasp,7
1701849631847,release,7
1701849633124,end,nan
