timestamp,event,block_id
1705929210519,start,nan
1705929213814,grasp,7
1705929215845,release,7
1705929217214,grasp,18
1705929219352,release,18
1705929219939,grasp,19
1705929222481,release,19
1705929222948,grasp,6
1705929224144,grasp,20
1705929224875,release,6
1705929226115,release,20
1705929226675,grasp,2
1705929228511,release,2
1705929229120,grasp,5
1705929231209,release,5
1705929231708,end,nan
