timestamp,event,block_id
1702368485654,start,nan
1702368491182,grasp,7
1702368495683,release,7
1702368498120,grasp,6
1702368500122,release,6
1702368503052,grasp,18
1702368507686,release,18
1702368510755,grasp,19
1702368512916,release,19
1702368515694,grasp,20
1702368517716,release,20
1702368520192,grasp,5
1702368524218,release,5
1702368527193,grasp,2
1702368530393,release,2
1702368531614,end,nan
